time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867590647000000,,,,,,,,,,,,,,,,,,,746774,577939,,,,
1501867590650000000,,,,,,,,,,,,,,,,,,,1222354,777861,,,,
1501867590652000000,,,,,,,,,,,,,,,,,,,1165357,868401,,,,
1501867590739000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590741000000,,,,,6,4,,,,,,,,,,,,,,,,,,
1501867590744000000,,,,,3327251,4090963,,,,,,,,,,,,,,,,,,
1501867590746000000,,,,,2761841,3109253,,,,,,,,,,,,,,,,,,
1501867590748000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590751000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590754000000,,,,,694265,7279605,,,,,,,,,,,,,,,,,,
1501867590756000000,,,,,578339,6845156,,,,,,,,,,,,,,,,,,
1501867590759000000,,,,,1258588,1,,,,,,,,,,,,,,,,,,
1501867590761000000,,,,,1089050,1,,,,,,,,,,,,,,,,,,
1501867590763000000,,,,,870513,1,,,,,,,,,,,,,,,,,,
1501867590766000000,,,,,1068605,1,,,,,,,,,,,,,,,,,,
1501867590768000000,,,,,875210,1,,,,,,,,,,,,,,,,,,
1501867590771000000,,,,,763063,1,,,,,,,,,,,,,,,,,,
1501867590773000000,,,,,919947,1,,,,,,,,,,,,,,,,,,
1501867590776000000,,,,,1056481,1,,,,,,,,,,,,,,,,,,
1501867590778000000,,,,,861957,1,,,,,,,,,,,,,,,,,,
1501867590780000000,,,,,1107487,1,,,,,,,,,,,,,,,,,,
1501867590783000000,,,,,987712,1,,,,,,,,,,,,,,,,,,
1501867590785000000,,,,,1048739,1,,,,,,,,,,,,,,,,,,
1501867590787000000,,,,,974525,1,,,,,,,,,,,,,,,,,,
1501867590790000000,,,,,1123782,1,,,,,,,,,,,,,,,,,,
1501867590792000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590795000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590798000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590800000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590803000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590805000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590808000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590810000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590813000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590816000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867590818000000,,,,,8033786,8076439,,,,,,,,,,,,,,,,,,
1501867590821000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867591189000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591191000000,,,,,,,,,,,,,6,4,,,,,,,,,,
1501867591193000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591195000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591198000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591200000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591202000000,,,,,,,,,,,,,2045059,1050332,,,,,,,,,,
1501867591204000000,,,,,,,,,,,,,2427312,960950,,,,,,,,,,
1501867591208000000,,,,,,,,,,,,,2229452,968990,,,,,,,,,,
1501867591211000000,,,,,,,,,,,,,1447380,792524,,,,,,,,,,
1501867591213000000,,,,,,,,,,,,,1098385,942619,,,,,,,,,,
1501867591215000000,,,,,,,,,,,,,742837,782572,,,,,,,,,,
1501867591218000000,,,,,,,,,,,,,566867,627983,,,,,,,,,,
1501867591223000000,,,,,,,,,,,,,886902,1005611,,,,,,,,,,
1501867591226000000,,,,,,,,,,,,,686366,878713,,,,,,,,,,
1501867591229000000,,,,,,,,,,,,,559197,798096,,,,,,,,,,
1501867591232000000,,,,,,,,,,,,,662399,1179948,,,,,,,,,,
1501867591234000000,,,,,,,,,,,,,556985,1304725,,,,,,,,,,
1501867591236000000,,,,,,,,,,,,,424504,1203082,,,,,,,,,,
1501867591238000000,,,,,,,,,,,,,477459,1240561,,,,,,,,,,
1501867591241000000,,,,,,,,,,,,,518697,796061,,,,,,,,,,
1501867591243000000,,,,,,,,,,,,,846707,1063570,,,,,,,,,,
1501867591245000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591248000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591250000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591252000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591254000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591257000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591259000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591261000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591264000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591266000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867591268000000,,,,,,,,,,,,,7971680,7995103,,,,,,,,,,
1501867591271000000,,,,,,,,,,,,,7623524,8180399,,,,,,,,,,
1501867591549000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501867591551000000,,,,,,,,,,,,,,,,,,,,,8,6,,
1501867591554000000,,,,,,,,,,,,,,,,,,,,,1143741,914491,,
1501867591556000000,,,,,,,,,,,,,,,,,,,,,917794,1040889,,
1501867591558000000,,,,,,,,,,,,,,,,,,,,,889426,1203302,,
1501867591561000000,,,,,,,,,,,,,,,,,,,,,727754,1354893,,
1501867591563000000,,,,,,,,,,,,,,,,,,,,,911496,981963,,
1501867591566000000,,,,,,,,,,,,,,,,,,,,,1352467,1127892,,
1501867591568000000,,,,,,,,,,,,,,,,,,,,,1238324,860506,,
1501867591571000000,,,,,,,,,,,,,,,,,,,,,790510,760308,,
1501867591573000000,,,,,,,,,,,,,,,,,,,,,1,916345,,
1501867591576000000,,,,,,,,,,,,,,,,,,,,,1,1060372,,
1501867591578000000,,,,,,,,,,,,,,,,,,,,,1,861350,,
1501867591580000000,,,,,,,,,,,,,,,,,,,,,1,1113808,,
1501867591583000000,,,,,,,,,,,,,,,,,,,,,543414,1200729,,
1501867591585000000,,,,,,,,,,,,,,,,,,,,,747647,595666,,
1501867591587000000,,,,,,,,,,,,,,,,,,,,,1078649,1157353,,
1501867591590000000,,,,,,,,,,,,,,,,,,,,,655296,803204,,
1501867591592000000,,,,,,,,,,,,,,,,,,,,,1289722,779191,,
1501867591594000000,,,,,,,,,,,,,,,,,,,,,1290121,706009,,
1501867591597000000,,,,,,,,,,,,,,,,,,,,,1244045,783302,,
1501867591599000000,,,,,,,,,,,,,,,,,,,,,1235364,527443,,
1501867591601000000,,,,,,,,,,,,,,,,,,,,,964223,550982,,
1501867591603000000,,,,,,,,,,,,,,,,,,,,,787002,548722,,
1501867591606000000,,,,,,,,,,,,,,,,,,,,,714882,646581,,
1501867591608000000,,,,,,,,,,,,,,,,,,,,,945887,700672,,
1501867591610000000,,,,,,,,,,,,,,,,,,,,,879066,685637,,
1501867591613000000,,,,,,,,,,,,,,,,,,,,,797509,559049,,
1501867591615000000,,,,,,,,,,,,,,,,,,,,,1179506,663320,,
1501867591618000000,,,,,,,,,,,,,,,,,,,,,1302314,557215,,
1501867591621000000,,,,,,,,,,,,,,,,,,,,,881930,702221,,
1501867591623000000,,,,,,,,,,,,,,,,,,,,,616841,1152241,,
1501867591626000000,,,,,,,,,,,,,,,,,,,,,1050179,456074,,
1501867591628000000,,,,,,,,,,,,,,,,,,,,,774997,978309,,
1501867592480000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501867592483000000,,,,,,,,,,,,,,,,,8,6,,,,,,
1501867592485000000,,,,,,,,,,,,,,,,,1063335,643166,,,,,,
1501867592487000000,,,,,,,,,,,,,,,,,986947,627430,,,,,,
1501867592490000000,,,,,,,,,,,,,,,,,813062,1182624,,,,,,
1501867592492000000,,,,,,,,,,,,,,,,,1076624,900423,,,,,,
1501867592494000000,,,,,,,,,,,,,,,,,705468,796327,,,,,,
1501867592497000000,,,,,,,,,,,,,,,,,822602,1062501,,,,,,
1501867592499000000,,,,,,,,,,,,,,,,,1148098,1060406,,,,,,
1501867592501000000,,,,,,,,,,,,,,,,,391259,1353317,,,,,,
1501867592504000000,,,,,,,,,,,,,,,,,7293570,696364,,,,,,
1501867592506000000,,,,,,,,,,,,,,,,,6869624,578362,,,,,,
1501867592508000000,,,,,,,,,,,,,,,,,1,1259671,,,,,,
1501867592511000000,,,,,,,,,,,,,,,,,1,1089817,,,,,,
1501867592513000000,,,,,,,,,,,,,,,,,731250,908774,,,,,,
1501867592515000000,,,,,,,,,,,,,,,,,904535,690344,,,,,,
1501867592518000000,,,,,,,,,,,,,,,,,964444,624375,,,,,,
1501867592520000000,,,,,,,,,,,,,,,,,724149,808317,,,,,,
1501867592522000000,,,,,,,,,,,,,,,,,1008554,1942231,,,,,,
1501867592525000000,,,,,,,,,,,,,,,,,1221877,1389590,,,,,,
1501867592527000000,,,,,,,,,,,,,,,,,735031,1375472,,,,,,
1501867592530000000,,,,,,,,,,,,,,,,,969979,1424302,,,,,,
1501867592532000000,,,,,,,,,,,,,,,,,490180,1183169,,,,,,
1501867592535000000,,,,,,,,,,,,,,,,,647484,767524,,,,,,
1501867592537000000,,,0,0,,,,,,,,,,,,,771984,1285373,,,,,,
1501867592539000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592540000000,,,,,,,,,,,,,,,,,615841,792940,,,,,,
1501867592541000000,,,6,4,,,,,,,,,,,,,,,,,,,,
1501867592542000000,,,,,,,,,,,,,,,,,1046488,2050525,,,,,,
1501867592543000000,,,3569265,3988938,,,,,,,,,,,,,,,,,,,,
1501867592544000000,,,,,,,,,,,,,,,,,963719,2428108,,,,,,
1501867592546000000,,,3596064,3278905,,,,,,,,,,,,,,,,,,,,
1501867592547000000,,,,,,,,,,,,,,,,,965784,2224551,,,,,,
1501867592548000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592549000000,,,,,,,,,,,,,,,,,795928,1448413,,,,,,
1501867592551000000,,,0,0,,,,,,,,,,,,,1179775,1195710,,,,,,
1501867592553000000,,,795322,706006,,,,,,,,,,,,,,,,,,,,
1501867592554000000,,,,,,,,,,,,,,,,,1121447,1755653,,,,,,
1501867592555000000,,,1062613,822725,,,,,,,,,,,,,,,,,,,,
1501867592556000000,,,,,,,,,,,,,,,,,1033036,1713277,,,,,,
1501867592558000000,,,1060715,1148685,,,,,,,,,,,,,715403,1518022,,,,,,
1501867592560000000,,,1353454,391184,,,,,,,,,,,,,,,,,,,,
1501867592562000000,,,772275,899195,,,,,,,,,,,,,,,,,,,,
1501867592565000000,,,1025426,1225411,,,,,,,,,,,,,,,,,,,,
1501867592567000000,,,1123993,805136,,,,,,,,,,,,,,,,,,,,
1501867592569000000,,,937218,1288925,,,,,,,,,,,,,,,,,,,,
1501867592572000000,,,981701,915525,,,,,,,,,,,,,,,,,,,,
1501867592574000000,,,1128726,1360972,,,,,,,,,,,,,,,,,,,,
1501867592576000000,,,856137,1240598,,,,,,,,,,,,,,,,,,,,
1501867592578000000,,,760213,790552,,,,,,,,,,,,,,,,,,,,
1501867592581000000,,,1008699,1177323,,,,,,,,,,,,,,,,,,,,
1501867592583000000,,,843338,857758,,,,,,,,,,,,,,,,,,,,
1501867592585000000,,,603743,528243,,,,,,,,,,,,,,,,,,,,
1501867592588000000,,,995174,1115570,,,,,,,,,,,,,,,,,,,,
1501867592590000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592593000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592595000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592597000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592599000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592602000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592604000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592606000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592609000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592611000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592613000000,,,8110102,8040353,,,,,,,,,,,,,,,,,,,,
1501867592616000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867592866000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592868000000,,,,,,,,,,,,,,,6,5,,,,,,,,
1501867592871000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592873000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592875000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592878000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592880000000,,,,,,,,,,,,,,,1192722,1174965,,,,,,,,
1501867592882000000,,,,,,,,,,,,,,,1756609,1121809,,,,,,,,
1501867592885000000,,,,,,,,,,,,,,,1710680,1031380,,,,,,,,
1501867592887000000,,,,,,,,,,,,,,,1516724,717017,,,,,,,,
1501867592889000000,,,,,,,,,,,,,,,845892,599564,,,,,,,,
1501867592895000000,,,,,,,,,,,,,,,574704,743119,,,,,,,,
1501867592898000000,,,,,,,,,,,,,,,781484,1219143,,,,,,,,
1501867592901000000,,,,,,,,,,,,,,,871388,1169877,,,,,,,,
1501867592903000000,,,,,,,,,,,,,,,700810,879754,,,,,,,,
1501867592905000000,,,,,,,,,,,,,,,1156538,618088,,,,,,,,
1501867592908000000,,,,,,,,,,,,,,,456543,1049772,,,,,,,,
1501867592910000000,,,,,,,,,,,,,,,978863,775201,,,,,,,,
1501867592912000000,,,,,,,,,,,,,,,969749,1509660,,,,,,,,
1501867592915000000,,,,,,,,,,,,,,,702488,1037012,,,,,,,,
1501867592917000000,,,,,,,,,,,,,,,726062,579184,,,,,,,,
1501867592919000000,,,,,,,,,,,,,,,730423,458019,,,,,,,,
1501867592922000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592924000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592926000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592929000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592931000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592934000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592936000000,,,,,,,,,,,,,,,350,2852,,,,,,,,
1501867592939000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592941000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592944000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867592946000000,,,,,,,,,,,,,,,6806085,7986123,,,,,,,,
1501867592948000000,,,,,,,,,,,,,,,7877009,7683606,,,,,,,,
1501867593127000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867593130000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501867593133000000,,,,,,,,,,,,,,,,,,,,,,,1015779,723039
1501867593135000000,,,,,,,,,,,,,,,,,,,,,,,935531,789762
1501867593138000000,,,,,,,,,,,,,,,,,,,,,,,958440,1287209
1501867593140000000,,,,,,,,,,,,,,,,,,,,,,,853598,1044794
1501867593143000000,,,,,,,,,,,,,,,,,,,,,,,1178564,1012526
1501867593145000000,,,,,,,,,,,,,,,,,,,,,,,857840,843756
1501867593148000000,,,,,,,,,,,,,,,,,,,,,,,528652,606387
1501867593150000000,,,,,,,,,,,,,,,,,,,,,,,1119211,998532
1501867593152000000,,,,,,,,,,,,,,,,,,,,,,,1,985940
1501867593155000000,,,,,,,,,,,,,,,,,,,,,,,0,1052279
1501867593157000000,,,,,,,,,,,,,,,,,,,,,,,0,977712
1501867593159000000,,,,,,,,,,,,,,,,,,,,,,,1,1128684
1501867593162000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867593164000000,,,,,,,,,,,,,,,,,,,,,,,897958,1266682
1501867593166000000,,,,,,,,,,,,,,,,,,,,,,,1038568,1069798
1501867593169000000,,,,,,,,,,,,,,,,,,,,,,,561726,509377
1501867593171000000,,,,,,,,,,,,,,,,,,,,,,,767475,1004981
1501867593174000000,,,,,,,,,,,,,,,,,,,,,,,410489,855613
1501867593177000000,,,,,,,,,,,,,,,,,,,,,,,647096,469517
1501867593179000000,,,,,,,,,,,,,,,,,,,,,,,1013605,452623
1501867593181000000,,,,,,,,,,,,,,,,,,,,,,,947283,322816
1501867593184000000,,,,,,,,,,,,,,,,,,,,,,,867219,598950
1501867593187000000,,,,,,,,,,,,,,,,,,,,,,,1101887,380090
1501867593189000000,,,,,,,,,,,,,,,,,,,,,,,651239,463052
1501867593192000000,,,,,,,,,,,,,,,,,,,,,,,1204486,417536
1501867593194000000,,,,,,,,,,,,,,,,,,,,,,,1247782,479945
1501867593197000000,,,,,,,,,,,,,,,,,,,,,,,792221,514322
1501867593199000000,,,,,,,,,,,,,,,,,,,,,,,1060302,851797
1501867593202000000,,,,,,,,,,,,,,,,,,,,,,,1507545,974509
1501867593204000000,,,,,,,,,,,,,,,,,,,,,,,1037101,702086
1501867593207000000,,,,,,,,,,,,,,,,,,,,,,,581197,727490
1501867593209000000,,,,,,,,,,,,,,,,,,,,,,,459405,730956
1501867593333000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593335000000,,,,,,,6,5,,,,,,,,,,,,,,,,
1501867593337000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593340000000,,,,,,,4126716,6327731,,,,,,,,,,,,,,,,
1501867593342000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593344000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593347000000,,,,,,,922173,731284,,,,,,,,,,,,,,,,
1501867593349000000,,,,,,,686673,907751,,,,,,,,,,,,,,,,
1501867593351000000,,,,,,,617740,967561,,,,,,,,,,,,,,,,
1501867593354000000,,,,,,,810050,729637,,,,,,,,,,,,,,,,
1501867593356000000,,,,,,,1059320,657535,,,,,,,,,,,,,,,,
1501867593358000000,,,,,,,1322055,992219,,,,,,,,,,,,,,,,
1501867593361000000,,,,,,,758281,833083,,,,,,,,,,,,,,,,
1501867593363000000,,,,,,,926305,891268,,,,,,,,,,,,,,,,
1501867593365000000,,,,,,,1220240,538748,,,,,,,,,,,,,,,,
1501867593367000000,,,,,,,592742,754776,,,,,,,,,,,,,,,,
1501867593370000000,,,,,,,1152362,1090282,,,,,,,,,,,,,,,,
1501867593372000000,,,,,,,815094,658211,,,,,,,,,,,,,,,,
1501867593374000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593377000000,,,,,,,1269958,895267,,,,,,,,,,,,,,,,
1501867593379000000,,,,,,,1070151,1040475,,,,,,,,,,,,,,,,
1501867593381000000,,,,,,,504070,559477,,,,,,,,,,,,,,,,
1501867593384000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593386000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593388000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593391000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593393000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593395000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593398000000,,,,,,,1,1407,,,,,,,,,,,,,,,,
1501867593400000000,,,,,,,1,9,,,,,,,,,,,,,,,,
1501867593402000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593405000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867593407000000,,,,,,,8112544,7394415,,,,,,,,,,,,,,,,
1501867593410000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867594083000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594085000000,,,,,,,,,,,6,9,,,,,,,,,,,,
1501867594088000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594090000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594093000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594095000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594097000000,,,,,,,,,,,1196150,493443,,,,,,,,,,,,
1501867594100000000,,,,,,,,,,,778038,650775,,,,,,,,,,,,
1501867594102000000,,,,,,,,,,,1301793,785061,,,,,,,,,,,,
1501867594105000000,,,,,,,,,,,806924,621999,,,,,,,,,,,,
1501867594107000000,,,,,,,,,,,451007,1079805,,,,,,,,,,,,
1501867594109000000,,,,,,,,,,,732818,683556,,,,,,,,,,,,
1501867594112000000,,,,,,,,,,,561285,1092381,,,,,,,,,,,,
1501867594114000000,,,,,,,,,,,563117,929175,,,,,,,,,,,,
1501867594117000000,,,,,,,,,,,560079,978143,,,,,,,,,,,,
1501867594119000000,,,,,,,,,,,556472,796401,,,,,,,,,,,,
1501867594122000000,,,,,,,,,,,659069,729967,,,,,,,,,,,,
1501867594124000000,,,,,,,,,,,711374,956875,,,,,,,,,,,,
1501867594127000000,,,,,,,,,,,325669,954905,,,,,,,,,,,,
1501867594129000000,,,,,,,,,,,600586,869961,,,,,,,,,,,,
1501867594132000000,,,,,,,,,,,381672,1106684,,,,,,,,,,,,
1501867594134000000,,,,,,,,,,,465104,652743,,,,,,,,,,,,
1501867594136000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594139000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594141000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594144000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594146000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594149000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594151000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594153000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594156000000,,,,,,,,,,,0,32,,,,,,,,,,,,
1501867594158000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867594160000000,,,,,,,,,,,6713181,5425854,,,,,,,,,,,,
1501867594163000000,,,,,,,,,,,6668615,5226234,,,,,,,,,,,,
1501867594528000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594531000000,9,14,,,,,,,,,,,,,,,,,,,,,,
1501867594533000000,3796373,2923093,,,,,,,,,,,,,,,,,,,,,,
1501867594536000000,3362369,3810079,,,,,,,,,,,,,,,,,,,,,,
1501867594538000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594541000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594543000000,644993,1070617,,,,,,,,,,,,,,,,,,,,,,
1501867594546000000,629078,989535,,,,,,,,,,,,,,,,,,,,,,
1501867594548000000,1187494,823292,,,,,,,,,,,,,,,,,,,,,,
1501867594551000000,894173,1088558,,,,,,,,,,,,,,,,,,,,,,
1501867594553000000,590178,975986,,,,,,,,,,,,,,,,,,,,,,
1501867594556000000,295695,722088,,,,,,,,,,,,,,,,,,,,,,
1501867594558000000,1339501,708678,,,,,,,,,,,,,,,,,,,,,,
1501867594561000000,606443,1460513,,,,,,,,,,,,,,,,,,,,,,
1501867594563000000,912306,1157397,,,,,,,,,,,,,,,,,,,,,,
1501867594566000000,1037726,923788,,,,,,,,,,,,,,,,,,,,,,
1501867594568000000,1211654,895508,,,,,,,,,,,,,,,,,,,,,,
1501867594570000000,1355369,735374,,,,,,,,,,,,,,,,,,,,,,
1501867594573000000,732598,1020334,,,,,,,,,,,,,,,,,,,,,,
1501867594575000000,802074,935624,,,,,,,,,,,,,,,,,,,,,,
1501867594578000000,1298897,966047,,,,,,,,,,,,,,,,,,,,,,
1501867594580000000,1049284,853917,,,,,,,,,,,,,,,,,,,,,,
1501867594583000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594585000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594587000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594590000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594592000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594595000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594597000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594600000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594602000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594604000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594607000000,8170971,7855037,,,,,,,,,,,,,,,,,,,,,,
1501867594610000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867594732000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594735000000,,,,,,,,,6,4,,,,,,,,,,,,,,
1501867594738000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594740000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594743000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594745000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594748000000,,,,,,,,,1939587,1009974,,,,,,,,,,,,,,
1501867594750000000,,,,,,,,,1395436,1217714,,,,,,,,,,,,,,
1501867594753000000,,,,,,,,,1370870,736335,,,,,,,,,,,,,,
1501867594755000000,,,,,,,,,1425718,967335,,,,,,,,,,,,,,
1501867594758000000,,,,,,,,,587288,775855,,,,,,,,,,,,,,
1501867594760000000,,,,,,,,,741733,784927,,,,,,,,,,,,,,
1501867594763000000,,,,,,,,,701603,1159022,,,,,,,,,,,,,,
1501867594765000000,,,,,,,,,735013,789060,,,,,,,,,,,,,,
1501867594768000000,,,,,,,,,789075,1290811,,,,,,,,,,,,,,
1501867594770000000,,,,,,,,,707765,1281185,,,,,,,,,,,,,,
1501867594773000000,,,,,,,,,784621,1248561,,,,,,,,,,,,,,
1501867594775000000,,,,,,,,,521720,1228516,,,,,,,,,,,,,,
1501867594778000000,,,,,,,,,1008118,763903,,,,,,,,,,,,,,
1501867594780000000,,,,,,,,,860046,409315,,,,,,,,,,,,,,
1501867594783000000,,,,,,,,,472091,644286,,,,,,,,,,,,,,
1501867594786000000,,,,,,,,,452628,1018197,,,,,,,,,,,,,,
1501867594788000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594791000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594793000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594796000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594798000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594800000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594803000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594805000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594808000000,,,,,,,,,15,0,,,,,,,,,,,,,,
1501867594810000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867594813000000,,,,,,,,,7572836,7454181,,,,,,,,,,,,,,
1501867594815000000,,,,,,,,,7752179,7039822,,,,,,,,,,,,,,
1501867595051000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501867595053000000,,,,,,,,,,,,,,,,,,,7,5,,,,
1501867595056000000,,,,,,,,,,,,,,,,,,,977018,588942,,,,
1501867595058000000,,,,,,,,,,,,,,,,,,,725109,297314,,,,
1501867595060000000,,,,,,,,,,,,,,,,,,,709700,1334497,,,,
1501867595063000000,,,,,,,,,,,,,,,,,,,1458513,608497,,,,
1501867595065000000,,,,,,,,,,,,,,,,,,,903887,771139,,,,
1501867595067000000,,,,,,,,,,,,,,,,,,,1229868,1027153,,,,
