time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867475189000000,,,,,938174,1,,,,,,,,,,,,,,,,,,
1501867475191000000,,,,,1115528,1,,,,,,,,,,,,,,,,,,
1501867475194000000,,,,,1026487,1,,,,,,,,,,,,,,,,,,
1501867475196000000,,,,,1073166,1,,,,,,,,,,,,,,,,,,
1501867475198000000,,,,,1005898,1,,,,,,,,,,,,,,,,,,
1501867475200000000,,,,,1153034,1,,,,,,,,,,,,,,,,,,
1501867475203000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475205000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475207000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475210000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475212000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475214000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475217000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475219000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475221000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475224000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475226000000,,,,,8312183,8220933,,,,,,,,,,,,,,,,,,
1501867475228000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867475465000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501867475467000000,,,,,,,,,,,,,,,,,7,5,,,,,,
1501867475470000000,,,,,,,,,,,,,,,,,1088473,637587,,,,,,
1501867475472000000,,,,,,,,,,,,,,,,,990153,590121,,,,,,
1501867475475000000,,,,,,,,,,,,,,,,,840510,1234359,,,,,,
1501867475477000000,,,,,,,,,,,,,,,,,1113016,948875,,,,,,
1501867475480000000,,,,,,,,,,,,,,,,,686864,849700,,,,,,
1501867475482000000,,,,,,,,,,,,,,,,,851267,1069525,,,,,,
1501867475485000000,,,,,,,,,,,,,,,,,1191804,1068999,,,,,,
1501867475487000000,,,,,,,,,,,,,,,,,389156,1489802,,,,,,
1501867475489000000,,,,,,,,,,,,,,,,,7512904,692442,,,,,,
1501867475492000000,,,,,,,,,,,,,,,,,7107733,587345,,,,,,
1501867475494000000,,,,,,,,,,,,,,,,,1,1258595,,,,,,
1501867475497000000,,,,,,,,,,,,,,,,,1,1067981,,,,,,
1501867475499000000,,,,,,,,,,,,,,,,,757459,938315,,,,,,
1501867475502000000,,,,,,,,,,,,,,,,,925283,699147,,,,,,
1501867475504000000,,,,,,,,,,,,,,,,,990865,619614,,,,,,
1501867475507000000,,,,,,,,,,,,,,,,,759628,839817,,,,,,
1501867475509000000,,,,,,,,,,,,,,,,,990689,1947131,,,,,,
1501867475511000000,,,,,,,,,,,,,,,,,1185934,1418202,,,,,,
1501867475514000000,,,,,,,,,,,,,,,,,753187,1305404,,,,,,
1501867475517000000,,,,,,,,,,,,,,,,,951594,1378064,,,,,,
1501867475519000000,,,,,,,,,,,,,,,,,603211,1417172,,,,,,
1501867475522000000,,,,,,,,,,,,,,,,,770840,913841,,,,,,
1501867475524000000,,,,,,,,,,,,,,,,,949391,1522165,,,,,,
1501867475527000000,,,,,,,,,,,,,,,,,750024,927538,,,,,,
1501867475529000000,,,,,,,,,,,,,,,,,1011151,2199356,,,,,,
1501867475531000000,,,,,,,,,,,,,,,,,974673,2467046,,,,,,
1501867475534000000,,,,,,,,,,,,,,,,,990372,2272133,,,,,,
1501867475536000000,,,,,,,,,,,,,,,,,770475,1455314,,,,,,
1501867475538000000,,,,,,,,,,,,,,,,,1138395,1087696,,,,,,
1501867475541000000,,,,,,,,,,,,,,,,,1116132,1727216,,,,,,
1501867475543000000,,,,,,,,,,,,,,,,,969946,1657388,,,,,,
1501867475545000000,,,,,,,,,,,,,,,,,673807,1527990,,,,,,
1501867476254000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476256000000,,,,,,,,,,,,,6,5,,,,,,,,,,
1501867476259000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476261000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476263000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476266000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476268000000,,,,,,,,,,,,,2201622,1013677,,,,,,,,,,
1501867476270000000,,,,,,,,,,,,,2466394,976734,,,,,,,,,,
1501867476273000000,,,,,,,,,,,,,2274142,991784,,,,,,,,,,
1501867476275000000,,,,,,,,,,,,,1452238,768069,,,,,,,,,,
1501867476278000000,,,,,,,,,,,,,1175654,903818,,,,,,,,,,
1501867476291000000,,,,,,,,,,,,,792985,789741,,,,,,,,,,
1501867476304000000,,,,,,,,,,,,,598653,598827,,,,,,,,,,
1501867476308000000,,,,,,,,,,,,,948944,992893,,,,,,,,,,
1501867476310000000,,,,,,,,,,,,,648172,788523,,,,,,,,,,
1501867476313000000,,,,,,,,,,,,,577379,760417,,,,,,,,,,
1501867476317000000,,,,,,,,,,,,,662749,1226637,,,,,,,,,,
1501867476323000000,,,,,,,,,,,,,549149,1309513,,,,,,,,,,
1501867476326000000,,,,,,,,,,,,,343389,1205997,,,,,,,,,,
1501867476329000000,,,,,,,,,,,,,466460,1232101,,,,,,,,,,
1501867476331000000,,,,,,,,,,,,,487371,771014,,,,,,,,,,
1501867476333000000,,,,,,,,,,,,,857849,1031744,,,,,,,,,,
1501867476336000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476338000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476340000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476343000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476345000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476350000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476355000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476359000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476362000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476364000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867476369000000,,,,,,,,,,,,,7913343,8175280,,,,,,,,,,
1501867476372000000,,,,,,,,,,,,,7421494,8297161,,,,,,,,,,
1501867476553000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476556000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501867476558000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476560000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476562000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476565000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476567000000,,,,,,,,,,,1414815,600911,,,,,,,,,,,,
1501867476570000000,,,,,,,,,,,916164,770384,,,,,,,,,,,,
1501867476572000000,,,,,,,,,,,1526224,946948,,,,,,,,,,,,
1501867476574000000,,,,,,,,,,,931434,745569,,,,,,,,,,,,
1501867476576000000,,,,,,,,,,,524687,1255134,,,,,,,,,,,,
1501867476579000000,,,,,,,,,,,835487,778751,,,,,,,,,,,,
1501867476581000000,,,,,,,,,,,642307,1294940,,,,,,,,,,,,
1501867476583000000,,,,,,,,,,,681766,1062308,,,,,,,,,,,,
1501867476586000000,,,,,,,,,,,665681,1165053,,,,,,,,,,,,
1501867476588000000,,,,,,,,,,,658112,924520,,,,,,,,,,,,
1501867476590000000,,,,,,,,,,,774418,843137,,,,,,,,,,,,
1501867476593000000,,,,,,,,,,,833592,1133871,,,,,,,,,,,,
1501867476595000000,,,,,,,,,,,383382,1085890,,,,,,,,,,,,
1501867476597000000,,,,,,,,,,,697730,1022664,,,,,,,,,,,,
1501867476599000000,,,,,,,,,,,458913,1285969,,,,,,,,,,,,
1501867476602000000,,,,,,,,,,,560866,761687,,,,,,,,,,,,
1501867476604000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476607000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476610000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476613000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476616000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476619000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476622000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476625000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476628000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476630000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867476632000000,,,,,,,,,,,7904914,6367088,,,,,,,,,,,,
1501867476635000000,,,,,,,,,,,7772675,6138797,,,,,,,,,,,,
1501867476673000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867476675000000,,,,,,,,,,,,,,,,,,,,,,,7,6
1501867476677000000,,,,,,,,,,,,,,,,,,,,,,,1054813,776646
1501867476680000000,,,,,,,,,,,,,,,,,,,,,,,953631,818978
1501867476683000000,,,,,,,,,,,,,,,,,,,,,,,1013795,1381917
1501867476685000000,,,,,,,,,,,,,,,,,,,,,,,870772,1081706
1501867476687000000,,,,,,,,,,,,,,,,,,,,,,,1287618,1042506
1501867476690000000,,,,,,,,,,,,,,,,,,,,,,,916045,865016
1501867476692000000,,,,,,,,,,,,,,,,,,,,,,,539008,611066
1501867476694000000,,,,,,,,,,,,,,,,,,,,,,,1189620,984509
1501867476696000000,,,,,,,,,,,,,,,,,,,,,,,1,1020139
1501867476699000000,,,,,,,,,,,,,,,,,,,,,,,1,1073198
1501867476701000000,,,,,,,,,,,,,,,,,,,,,,,1,1005220
1501867476703000000,,,,,,,,,,,,,,,,,,,,,,,1,1150393
1501867476706000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867476708000000,,,,,,,,,,,,,,,,,,,,,,,910213,1335317
1501867476710000000,,,,,,,,,,,,,,,,,,,,,,,1080155,1089294
1501867476713000000,,,,,,,,,,,,,,,,,,,,,,,589732,513638
1501867476715000000,,,,,,,,,,,,,,,,,,,,,,,785802,1021569
1501867476717000000,,,,,,,,,,,,,,,,,,,,,,,369796,929583
1501867476720000000,,,,,,,,,,,,,,,,,,,,,,,597658,451796
1501867476722000000,,,,,,,,,,,,,,,,,,,,,,,1046745,451038
1501867476724000000,,,,,,,,,,,,,,,,,,,,,,,1085289,383220
1501867476726000000,,,,,,,,,,,,,,,,,,,,,,,1023154,697922
1501867476729000000,,,,,,,,,,,,,,,,,,,,,,,1285405,458750
1501867476731000000,,,,,,,,,,,,,,,,,,,,,,,760248,561340
1501867476733000000,,,,,,,,,,,,,,,,,,,,,,,1211127,344708
1501867476736000000,,,,,,,,,,,,,,,,,,,,,,,1237886,467628
1501867476738000000,,,,,,,,,,,,,,,,,,,,,,,772922,489575
1501867476740000000,,,,,,,,,,,,,,,,,,,,,,,1032669,869391
1501867476743000000,,,,,,,,,,,,,,,,,,,,,,,1500777,1064662
1501867476745000000,,,,,,,,,,,,,,,,,,,,,,,1021785,662642
1501867476747000000,,,,,,,,,,,,,,,,,,,,,,,585116,801069
1501867476750000000,,,,,,,,,,,,,,,,,,,,,,,433143,750909
1501867476793000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476795000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476798000000,,,6,5,,,,,,,,,,,,,,,,,,,,
1501867476800000000,,,3776767,4099988,,,,,,,,,,,,,,,,,,,,
1501867476803000000,,,3890650,3339137,,,,,,,,,,,,,,,,,,,,
1501867476805000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476808000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476810000000,,,849312,684858,,,,,,,,,,,,,,,,,,,,
1501867476812000000,,,1068823,857553,,,,,,,,,,,,,,,,,,,,
1501867476815000000,,,1067622,1189010,,,,,,,,,,,,,,,,,,,,
1501867476817000000,,,1494071,390357,,,,,,,,,,,,,,,,,,,,
1501867476819000000,,,747030,943313,,,,,,,,,,,,,,,,,,,,
1501867476822000000,,,1057705,1270536,,,,,,,,,,,,,,,,,,,,
1501867476824000000,,,1133311,841031,,,,,,,,,,,,,,,,,,,,
1501867476826000000,,,967686,1346160,,,,,,,,,,,,,,,,,,,,
1501867476829000000,,,976431,976848,,,,,,,,,,,,,,,,,,,,
1501867476831000000,,,1152094,1441270,,,,,,,,,,,,,,,,,,,,
1501867476833000000,,,822685,1308445,,,,,,,,,,,,,,,,,,,,
1501867476836000000,,,774917,851258,,,,,,,,,,,,,,,,,,,,
1501867476838000000,,,1042082,1285572,,,,,,,,,,,,,,,,,,,,
1501867476840000000,,,864151,916609,,,,,,,,,,,,,,,,,,,,
1501867476843000000,,,610536,539835,,,,,,,,,,,,,,,,,,,,
1501867476845000000,,,984579,1190220,,,,,,,,,,,,,,,,,,,,
1501867476847000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476850000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476852000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476854000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476857000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476860000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476862000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476864000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476867000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476869000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867476871000000,,,8365630,8172617,,,,,,,,,,,,,,,,,,,,
1501867476874000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867477700000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477702000000,,,,,,,,,,,,,,,7,5,,,,,,,,
1501867477705000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477707000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477710000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477712000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477715000000,,,,,,,,,,,,,,,1092960,1140612,,,,,,,,
1501867477717000000,,,,,,,,,,,,,,,1724663,1122805,,,,,,,,
1501867477719000000,,,,,,,,,,,,,,,1645360,965687,,,,,,,,
1501867477722000000,,,,,,,,,,,,,,,1530802,672858,,,,,,,,
1501867477724000000,,,,,,,,,,,,,,,862728,565078,,,,,,,,
1501867477726000000,,,,,,,,,,,,,,,510001,704824,,,,,,,,
1501867477729000000,,,,,,,,,,,,,,,851476,1188166,,,,,,,,
1501867477731000000,,,,,,,,,,,,,,,859563,1180532,,,,,,,,
1501867477733000000,,,,,,,,,,,,,,,715674,843636,,,,,,,,
1501867477740000000,,,,,,,,,,,,,,,1227698,575970,,,,,,,,
1501867477745000000,,,,,,,,,,,,,,,451215,992414,,,,,,,,
1501867477748000000,,,,,,,,,,,,,,,999251,733224,,,,,,,,
1501867477750000000,,,,,,,,,,,,,,,1068233,1506468,,,,,,,,
1501867477752000000,,,,,,,,,,,,,,,667889,1019709,,,,,,,,
1501867477755000000,,,,,,,,,,,,,,,801788,584531,,,,,,,,
1501867477757000000,,,,,,,,,,,,,,,752232,433161,,,,,,,,
1501867477759000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477762000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477764000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477766000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477768000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477771000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477774000000,,,,,,,,,,,,,,,347,2807,,,,,,,,
1501867477776000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477778000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477780000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867477783000000,,,,,,,,,,,,,,,6479859,8105653,,,,,,,,
1501867477785000000,,,,,,,,,,,,,,,7748637,7652811,,,,,,,,
1501867478078000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478081000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501867478083000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478085000000,,,,,,,4358178,6592163,,,,,,,,,,,,,,,,
1501867478088000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478090000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478092000000,,,,,,,944210,757871,,,,,,,,,,,,,,,,
1501867478094000000,,,,,,,698658,925674,,,,,,,,,,,,,,,,
1501867478097000000,,,,,,,615606,991358,,,,,,,,,,,,,,,,
1501867478099000000,,,,,,,837479,759504,,,,,,,,,,,,,,,,
1501867478102000000,,,,,,,1076001,693692,,,,,,,,,,,,,,,,
1501867478104000000,,,,,,,1369796,1026901,,,,,,,,,,,,,,,,
1501867478107000000,,,,,,,830818,870112,,,,,,,,,,,,,,,,
1501867478109000000,,,,,,,945840,947877,,,,,,,,,,,,,,,,
1501867478111000000,,,,,,,1268284,560170,,,,,,,,,,,,,,,,
1501867478114000000,,,,,,,600516,770924,,,,,,,,,,,,,,,,
1501867478117000000,,,,,,,1175672,1135795,,,,,,,,,,,,,,,,
1501867478119000000,,,,,,,845680,685111,,,,,,,,,,,,,,,,
1501867478122000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478124000000,,,,,,,1340863,910598,,,,,,,,,,,,,,,,
1501867478127000000,,,,,,,1081635,1081619,,,,,,,,,,,,,,,,
1501867478129000000,,,,,,,518407,587438,,,,,,,,,,,,,,,,
1501867478131000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478134000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478136000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478139000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478142000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478144000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478147000000,,,,,,,1,1285,,,,,,,,,,,,,,,,
1501867478150000000,,,,,,,1,1,,,,,,,,,,,,,,,,
1501867478152000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478155000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478157000000,,,,,,,8342789,7554725,,,,,,,,,,,,,,,,
1501867478159000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867478462000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501867478465000000,,,,,,,,,,,,,,,,,,,7,5,,,,
1501867478467000000,,,,,,,,,,,,,,,,,,,1032230,607336,,,,
1501867478469000000,,,,,,,,,,,,,,,,,,,734693,278893,,,,
1501867478472000000,,,,,,,,,,,,,,,,,,,746880,1387927,,,,
1501867478474000000,,,,,,,,,,,,,,,,,,,1561650,629276,,,,
1501867478476000000,,,,,,,,,,,,,,,,,,,945637,748602,,,,
1501867478479000000,,,,,,,,,,,,,,,,,,,1268175,1054729,,,,
1501867478481000000,,,,,,,,,,,,,,,,,,,840245,1135313,,,,
1501867478483000000,,,,,,,,,,,,,,,,,,,1353891,970762,,,,
1501867478486000000,,,,,,,,,,,,,,,,,,,1,939304,,,,
1501867478488000000,,,,,,,,,,,,,,,,,,,1,1050736,,,,
1501867478490000000,,,,,,,,,,,,,,,,,,,1,889095,,,,
1501867478492000000,,,,,,,,,,,,,,,,,,,1,824480,,,,
1501867478495000000,,,,,,,,,,,,,,,,,,,690828,1069168,,,,
1501867478497000000,,,,,,,,,,,,,,,,,,,1030735,1369204,,,,
1501867478499000000,,,,,,,,,,,,,,,,,,,868712,828249,,,,
1501867478501000000,,,,,,,,,,,,,,,,,,,938820,945881,,,,
1501867478504000000,,,,,,,,,,,,,,,,,,,795198,520246,,,,
1501867478506000000,,,,,,,,,,,,,,,,,,,774781,798380,,,,
1501867478508000000,,,,,,,,,,,,,,,,,,,1105931,717896,,,,
1501867478511000000,,,,,,,,,,,,,,,,,,,736709,702744,,,,
1501867478513000000,,,,,,,,,,,,,,,,,,,1258182,525069,,,,
1501867478515000000,,,,,,,,,,,,,,,,,,,782762,830996,,,,
1501867478517000000,,,,,,,,,,,,,,,,,,,1294643,645381,,,,
1501867478520000000,,,,,,,,,,,,,,,,,,,1060558,680638,,,,
1501867478522000000,,,,,,,,,,,,,,,,,,,901786,1175272,,,,
1501867478524000000,,,,,,,,,,,,,,,,,,,787411,790144,,,,
1501867478527000000,,,,,,,,,,,,,,,,,,,597310,597838,,,,
1501867478529000000,,,,,,,,,,,,,,,,,,,998644,947352,,,,
1501867478531000000,,,,,,,,,,,,,,,,,,,566164,861986,,,,
1501867478534000000,,,,,,,,,,,,,,,,,,,701374,510347,,,,
1501867478536000000,,,,,,,,,,,,,,,,,,,1189785,850254,,,,
1501867478539000000,,,,,,,,,,,,,,,,,,,1177195,857030,,,,
1501867478582000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478586000000,9,15,,,,,,,,,,,,,,,,,,,,,,
1501867478592000000,3968816,3019808,,,,,,,,,,,,,,,,,,,,,,
1501867478596000000,3507131,3932931,,,,,,,,,,,,,,,,,,,,,,
1501867478601000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478604000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478608000000,640653,1095801,,,,,,,,,,,,,,,,,,,,,,
1501867478611000000,590279,990239,,,,,,,,,,,,,,,,,,,,,,
1501867478615000000,1231102,848767,,,,,,,,,,,,,,,,,,,,,,
1501867478619000000,944636,1103364,,,,,,,,,,,,,,,,,,,,,,
1501867478622000000,605710,1033305,,,,,,,,,,,,,,,,,,,,,,
1501867478632000000,282583,738517,,,,,,,,,,,,,,,,,,,,,,
1501867478639000000,1384704,751944,,,,,,,,,,,,,,,,,,,,,,
1501867478643000000,626288,1568307,,,,,,,,,,,,,,,,,,,,,,
1501867478647000000,925906,1199534,,,,,,,,,,,,,,,,,,,,,,
1501867478651000000,1064173,967697,,,,,,,,,,,,,,,,,,,,,,
1501867478655000000,1258645,933069,,,,,,,,,,,,,,,,,,,,,,
1501867478660000000,1395771,753586,,,,,,,,,,,,,,,,,,,,,,
1501867478664000000,778022,1056554,,,,,,,,,,,,,,,,,,,,,,
1501867478670000000,820023,944832,,,,,,,,,,,,,,,,,,,,,,
1501867478674000000,1371324,1014258,,,,,,,,,,,,,,,,,,,,,,
1501867478678000000,1066432,874869,,,,,,,,,,,,,,,,,,,,,,
1501867478682000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478686000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478690000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478694000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478698000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478701000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478705000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478710000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478715000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478718000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867478721000000,8397984,8031120,,,,,,,,,,,,,,,,,,,,,,
1501867478724000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867479149000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479152000000,,,,,,,,,6,5,,,,,,,,,,,,,,
1501867479155000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479157000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479160000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479162000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479165000000,,,,,,,,,1940735,990117,,,,,,,,,,,,,,
1501867479168000000,,,,,,,,,1420981,1188172,,,,,,,,,,,,,,
1501867479170000000,,,,,,,,,1306004,752423,,,,,,,,,,,,,,
1501867479173000000,,,,,,,,,1370207,947530,,,,,,,,,,,,,,
1501867479175000000,,,,,,,,,523402,795107,,,,,,,,,,,,,,
1501867479178000000,,,,,,,,,797143,776172,,,,,,,,,,,,,,
1501867479180000000,,,,,,,,,721223,1100730,,,,,,,,,,,,,,
1501867479183000000,,,,,,,,,704677,742942,,,,,,,,,,,,,,
1501867479185000000,,,,,,,,,846608,1315699,,,,,,,,,,,,,,
1501867479188000000,,,,,,,,,711331,1247219,,,,,,,,,,,,,,
1501867479190000000,,,,,,,,,791752,1250137,,,,,,,,,,,,,,
1501867479192000000,,,,,,,,,469915,1186755,,,,,,,,,,,,,,
1501867479195000000,,,,,,,,,1018581,780818,,,,,,,,,,,,,,
1501867479197000000,,,,,,,,,932626,366647,,,,,,,,,,,,,,
1501867479200000000,,,,,,,,,450169,600336,,,,,,,,,,,,,,
1501867479202000000,,,,,,,,,446508,1042063,,,,,,,,,,,,,,
1501867479205000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479207000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479209000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479212000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479214000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479217000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479219000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479222000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479224000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479227000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867479229000000,,,,,,,,,7427334,7472452,,,,,,,,,,,,,,
1501867479231000000,,,,,,,,,7659495,6985221,,,,,,,,,,,,,,
1501867479403000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501867479405000000,,,,,,,,,,,,,,,,,,,,,7,5,,
1501867479407000000,,,,,,,,,,,,,,,,,,,,,1201184,926627,,
1501867479410000000,,,,,,,,,,,,,,,,,,,,,966878,1063071,,
1501867479412000000,,,,,,,,,,,,,,,,,,,,,932720,1252679,,
1501867479415000000,,,,,,,,,,,,,,,,,,,,,754281,1385522,,
1501867479417000000,,,,,,,,,,,,,,,,,,,,,974216,979668,,
1501867479419000000,,,,,,,,,,,,,,,,,,,,,1433149,1161426,,
1501867479422000000,,,,,,,,,,,,,,,,,,,,,1307616,819361,,
1501867479424000000,,,,,,,,,,,,,,,,,,,,,851740,775024,,
1501867479426000000,,,,,,,,,,,,,,,,,,,,,1,908009,,
1501867479428000000,,,,,,,,,,,,,,,,,,,,,1,1084881,,
1501867479431000000,,,,,,,,,,,,,,,,,,,,,1,938955,,
1501867479433000000,,,,,,,,,,,,,,,,,,,,,1,1120493,,
1501867479435000000,,,,,,,,,,,,,,,,,,,,,559456,1266494,,
1501867479438000000,,,,,,,,,,,,,,,,,,,,,771989,596700,,
1501867479440000000,,,,,,,,,,,,,,,,,,,,,1134482,1173563,,
1501867479442000000,,,,,,,,,,,,,,,,,,,,,684872,843004,,
1501867479444000000,,,,,,,,,,,,,,,,,,,,,1312711,847614,,
1501867479447000000,,,,,,,,,,,,,,,,,,,,,1239588,711234,,
1501867479449000000,,,,,,,,,,,,,,,,,,,,,1248317,790648,,
1501867479451000000,,,,,,,,,,,,,,,,,,,,,1185767,466492,,
1501867479454000000,,,,,,,,,,,,,,,,,,,,,1160924,665042,,
1501867479457000000,,,,,,,,,,,,,,,,,,,,,927369,657336,,
