time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868642970000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642972000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642975000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642977000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642980000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642982000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642985000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642991000000,,,,,,,,,,,7844892,6305288,,,,,,,,,,,,
1501868642994000000,,,,,,,,,,,7783260,6160162,,,,,,,,,,,,
1501868643585000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643588000000,10,13,,,,,,,,,,,,,,,,,,,,,,
1501868643590000000,4016853,3039574,,,,,,,,,,,,,,,,,,,,,,
1501868643593000000,3453141,3953465,,,,,,,,,,,,,,,,,,,,,,
1501868643595000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643597000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643600000000,671986,1066176,,,,,,,,,,,,,,,,,,,,,,
1501868643602000000,627365,989336,,,,,,,,,,,,,,,,,,,,,,
1501868643605000000,1271050,868171,,,,,,,,,,,,,,,,,,,,,,
1501868643607000000,967983,1138988,,,,,,,,,,,,,,,,,,,,,,
1501868643610000000,599968,1088702,,,,,,,,,,,,,,,,,,,,,,
1501868643612000000,300780,745130,,,,,,,,,,,,,,,,,,,,,,
1501868643614000000,1371703,755108,,,,,,,,,,,,,,,,,,,,,,
1501868643616000000,625540,1564694,,,,,,,,,,,,,,,,,,,,,,
1501868643619000000,927965,1138381,,,,,,,,,,,,,,,,,,,,,,
1501868643621000000,1057170,913418,,,,,,,,,,,,,,,,,,,,,,
1501868643624000000,1211447,900198,,,,,,,,,,,,,,,,,,,,,,
1501868643626000000,1282251,751963,,,,,,,,,,,,,,,,,,,,,,
1501868643628000000,768411,1083276,,,,,,,,,,,,,,,,,,,,,,
1501868643631000000,833451,949085,,,,,,,,,,,,,,,,,,,,,,
1501868643633000000,1393096,1032944,,,,,,,,,,,,,,,,,,,,,,
1501868643635000000,1085879,875747,,,,,,,,,,,,,,,,,,,,,,
1501868643638000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643640000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643642000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643645000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643647000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643649000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643652000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643654000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643656000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643659000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643661000000,8391282,8002711,,,,,,,,,,,,,,,,,,,,,,
1501868643663000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643811000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643813000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868643815000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643818000000,,,,,,,4335478,6552124,,,,,,,,,,,,,,,,
1501868643821000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643823000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643826000000,,,,,,,904109,741365,,,,,,,,,,,,,,,,
1501868643828000000,,,,,,,704282,931750,,,,,,,,,,,,,,,,
1501868643831000000,,,,,,,646882,1014855,,,,,,,,,,,,,,,,
1501868643833000000,,,,,,,807798,809549,,,,,,,,,,,,,,,,
1501868643835000000,,,,,,,1061692,709303,,,,,,,,,,,,,,,,
1501868643838000000,,,,,,,1372381,1015069,,,,,,,,,,,,,,,,
1501868643840000000,,,,,,,850871,879234,,,,,,,,,,,,,,,,
1501868643843000000,,,,,,,967314,946510,,,,,,,,,,,,,,,,
1501868643845000000,,,,,,,1254126,538622,,,,,,,,,,,,,,,,
1501868643848000000,,,,,,,582363,741543,,,,,,,,,,,,,,,,
1501868643850000000,,,,,,,1125313,1077088,,,,,,,,,,,,,,,,
1501868643852000000,,,,,,,816370,681308,,,,,,,,,,,,,,,,
1501868643855000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643857000000,,,,,,,1366237,900694,,,,,,,,,,,,,,,,
1501868643859000000,,,,,,,1110223,1087404,,,,,,,,,,,,,,,,
1501868643862000000,,,,,,,530707,605341,,,,,,,,,,,,,,,,
1501868643864000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643866000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643868000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643871000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643873000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643876000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643878000000,,,,,,,195,2116,,,,,,,,,,,,,,,,
1501868643880000000,,,,,,,1,730,,,,,,,,,,,,,,,,
1501868643882000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643885000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643887000000,,,,,,,8344028,7547169,,,,,,,,,,,,,,,,
1501868643889000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868644215000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644217000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501868644220000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644222000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644224000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644227000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644229000000,,,,,,,,,1941885,976255,,,,,,,,,,,,,,
1501868644231000000,,,,,,,,,1411972,1210011,,,,,,,,,,,,,,
1501868644233000000,,,,,,,,,1306111,749220,,,,,,,,,,,,,,
1501868644236000000,,,,,,,,,1388152,961716,,,,,,,,,,,,,,
1501868644238000000,,,,,,,,,553194,797848,,,,,,,,,,,,,,
1501868644240000000,,,,,,,,,800974,791457,,,,,,,,,,,,,,
1501868644243000000,,,,,,,,,732026,1143302,,,,,,,,,,,,,,
1501868644245000000,,,,,,,,,724531,731132,,,,,,,,,,,,,,
1501868644248000000,,,,,,,,,832785,1255004,,,,,,,,,,,,,,
1501868644250000000,,,,,,,,,676416,1220033,,,,,,,,,,,,,,
1501868644252000000,,,,,,,,,762605,1197203,,,,,,,,,,,,,,
1501868644255000000,,,,,,,,,454354,1131419,,,,,,,,,,,,,,
1501868644257000000,,,,,,,,,1040749,802249,,,,,,,,,,,,,,
1501868644259000000,,,,,,,,,945804,387794,,,,,,,,,,,,,,
1501868644261000000,,,,,,,,,475956,623835,,,,,,,,,,,,,,
1501868644264000000,,,,,,,,,463334,1056830,,,,,,,,,,,,,,
1501868644266000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644268000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644271000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644273000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644275000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644278000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644280000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644282000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644285000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644287000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644289000000,,,,,,,,,7414655,7493506,,,,,,,,,,,,,,
1501868644292000000,,,,,,,,,7620344,7017252,,,,,,,,,,,,,,
1501868644538000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644540000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501868644542000000,,,,,3486573,4284818,,,,,,,,,,,,,,,,,,
1501868644545000000,,,,,2840416,3091312,,,,,,,,,,,,,,,,,,
1501868644547000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644549000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644552000000,,,,,693790,7358096,,,,,,,,,,,,,,,,,,
1501868644554000000,,,,,599946,6923635,,,,,,,,,,,,,,,,,,
1501868644557000000,,,,,1285373,1,,,,,,,,,,,,,,,,,,
1501868644559000000,,,,,1056735,1,,,,,,,,,,,,,,,,,,
1501868644561000000,,,,,918267,88348,,,,,,,,,,,,,,,,,,
1501868644563000000,,,,,1105828,76775,,,,,,,,,,,,,,,,,,
1501868644566000000,,,,,899814,1,,,,,,,,,,,,,,,,,,
1501868644568000000,,,,,845708,1,,,,,,,,,,,,,,,,,,
1501868644571000000,,,,,853498,10985,,,,,,,,,,,,,,,,,,
1501868644574000000,,,,,1027867,9977,,,,,,,,,,,,,,,,,,
1501868644576000000,,,,,883587,1,,,,,,,,,,,,,,,,,,
1501868644579000000,,,,,1082913,1,,,,,,,,,,,,,,,,,,
1501868644581000000,,,,,1016039,91810,,,,,,,,,,,,,,,,,,
1501868644584000000,,,,,1093406,85274,,,,,,,,,,,,,,,,,,
1501868644587000000,,,,,1056187,1,,,,,,,,,,,,,,,,,,
1501868644590000000,,,,,1172835,1,,,,,,,,,,,,,,,,,,
1501868644592000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644595000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644597000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644600000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644602000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644605000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644607000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644610000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644612000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644614000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644616000000,,,,,8316974,8214230,,,,,,,,,,,,,,,,,,
1501868644619000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644800000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868644803000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501868644805000000,,,,,,,,,,,,,,,,,,,,,,,1080686,771774
1501868644807000000,,,,,,,,,,,,,,,,,,,,,,,949543,838255
1501868644810000000,,,,,,,,,,,,,,,,,,,,,,,1033395,1392537
1501868644812000000,,,,,,,,,,,,,,,,,,,,,,,876037,1083960
1501868644814000000,,,,,,,,,,,,,,,,,,,,,,,1228299,1066730
1501868644817000000,,,,,,,,,,,,,,,,,,,,,,,949283,900224
1501868644819000000,,,,,,,,,,,,,,,,,,,,,,,585227,640342
1501868644821000000,,,,,,,,,,,,,,,,,,,,,,,1179003,982503
1501868644823000000,,,,,,,,,,,,,,,,,,,,,,,90788,1013265
1501868644826000000,,,,,,,,,,,,,,,,,,,,,,,84328,1093703
1501868644828000000,,,,,,,,,,,,,,,,,,,,,,,1,1055698
1501868644830000000,,,,,,,,,,,,,,,,,,,,,,,1,1172580
1501868644833000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868644835000000,,,,,,,,,,,,,,,,,,,,,,,897983,1364108
1501868644837000000,,,,,,,,,,,,,,,,,,,,,,,1085051,1103524
1501868644840000000,,,,,,,,,,,,,,,0,0,,,,,,,607862,532557
1501868644842000000,,,,,,,,,,,,,,,7,7,,,,,,,800961,1040131
1501868644844000000,,,,,,,,,,,,,,,,,,,,,,,386928,944350
1501868644845000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644846000000,,,,,,,,,,,,,,,,,,,,,,,624384,474583
1501868644847000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644849000000,,,,,,,,,,,,,,,,,,,,,,,1057226,462709
1501868644850000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644851000000,,,,,,,,,,,,,,,,,,,,,,,1114649,385074
1501868644852000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644853000000,,,,,,,,,,,,,,,,,,,,,,,1025947,703333
1501868644854000000,,,,,,,,,,,,,,,1078996,1115367,,,,,,,,
1501868644856000000,,,,,,,,,,,,,,,,,,,,,,,1264747,472828
1501868644857000000,,,,,,,,,,,,,,,1713194,1137509,,,,,,,,
1501868644858000000,,,,,,,,,,,,,,,,,,,,,,,782694,575137
1501868644859000000,,,,,,,,,,,,,,,1666452,971172,,,,,,,,
1501868644860000000,,,,,,,,,,,,,,,,,,,,,,,1257725,375290
1501868644861000000,,,,,,,,,,,,,,,1561644,676421,,,,,,,,
1501868644863000000,,,,,,,,,,,,,,,915089,594863,,,,,,,1241791,455314
1501868644865000000,,,,,,,,,,,,,,,,,,,,,,,798378,509434
1501868644866000000,,,,,,,,,,,,,,,546528,733207,,,,,,,,
1501868644868000000,,,,,,,,,,,,,,,825926,1178959,,,,,,,1025168,878526
1501868644870000000,,,,,,,,,,,,,,,900928,1161105,,,,,,,1527571,1119829
1501868644873000000,,,,,,,,,,,,,,,685734,809563,,,,,,,1021198,706203
1501868644875000000,,,,,,,,,,,,,,,1187643,572932,,,,,,,,
1501868644876000000,,,,,,,,,,,,,,,,,,,,,,,618542,796010
1501868644877000000,,,,,,,,,,,,,,,431847,988660,,,,,,,,
1501868644878000000,,,,,,,,,,,,,,,,,,,,,,,463509,749014
1501868644880000000,,,,,,,,,,,,,,,990399,691770,,,,,,,,
1501868644882000000,,,,,,,,,,,,,,,1119883,1526198,,,,,,,,
1501868644884000000,,,,,,,,,,,,,,,703645,1021550,,,,,,,,
1501868644886000000,,,,,,,,,,,,,,,796410,619676,,,,,,,,
1501868644889000000,,,,,,,,,,,,,,,747757,464897,,,,,,,,
1501868644891000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644893000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644896000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644899000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644901000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644904000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644906000000,,,,,,,,,,,,,,,1,1366,,,,,,,,
1501868644909000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644911000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644913000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644916000000,,,,,,,,,,,,,,,6486484,8155025,,,,,,,,
1501868644919000000,,,,,,,,,,,,,,,7778006,7716451,,,,,,,,
1501868645835000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868645838000000,,,,,,,,,,,,,,,,,,,8,10,,,,
1501868645840000000,,,,,,,,,,,,,,,,,,,1086359,597441,,,,
1501868645842000000,,,,,,,,,,,,,,,,,,,741520,298791,,,,
1501868645844000000,,,,,,,,,,,,,,,,,,,752784,1369323,,,,
1501868645847000000,,,,,,,,,,,,,,,,,,,1564050,620661,,,,
1501868645849000000,,,,,,,,,,,,,,,,,,,941072,786755,,,,
1501868645851000000,,,,,,,,,,,,,,,,,,,1332503,1057200,,,,
1501868645853000000,,,,,,,,,,,,,,,,,,,861564,1115785,,,,
1501868645856000000,,,,,,,,,,,,,,,,,,,1342463,1007681,,,,
1501868645858000000,,,,,,,,,,,,,,,,,,,84751,918448,,,,
1501868645860000000,,,,,,,,,,,,,,,,,,,73648,1108194,,,,
1501868645863000000,,,,,,,,,,,,,,,,,,,1,896113,,,,
1501868645865000000,,,,,,,,,,,,,,,,,,,1,845104,,,,
1501868645867000000,,,,,,,,,,,,,,,,,,,708819,1061368,,,,
1501868645869000000,,,,,,,,,,,,,,,,,,,1013577,1380837,,,,
1501868645872000000,,,,,,,,,,,,,,,,,,,878599,846321,,,,
1501868645874000000,,,,,,,,,,,,,,,,,,,943051,971467,,,,
1501868645877000000,,,,,,,,,,,,,,,,,,,799284,553527,,,,
1501868645879000000,,,,,,,,,,,,,,,,,,,785163,800636,,,,
1501868645881000000,,,,,,,,,,,,,,,,,,,1143168,731803,,,,
1501868645883000000,,,,,,,,,,,,,,,,,,,732426,725011,,,,
1501868645886000000,,,,,,,,,,,,,,,,,,,1262585,532794,,,,
1501868645888000000,,,,,,,,,,,,,,,,,,,804024,856935,,,,
1501868645890000000,,,,,,,,,,,,,,,,,,,1271571,642082,,,,
1501868645892000000,,,,,,,,,,,,,,,,,,,1054977,711018,,,,
1501868645895000000,,,,,,,,,,,,,,,,,,,937217,1191878,,,,
1501868645897000000,,,,,,,,,,,,,,,,,,,793268,800051,,,,
1501868645900000000,,,,,,,,,,,,,,,,,,,637570,622738,,,,
1501868645903000000,,,,,,,,,,,,,,,,,,,987836,975935,,,,
1501868645906000000,,,,,,,,,,,,,,,,,,,593175,911877,,,,
1501868645908000000,,,,,,,,,,,,,,,,,,,731413,544453,,,,
1501868645911000000,,,,,,,,,,,,,,,,,,,1178688,822321,,,,
1501868645914000000,,,,,,,,,,,,,,,,,,,1167475,900941,,,,
1501868646384000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646386000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646389000000,,,7,6,,,,,,,,,,,,,,,,,,,,
1501868646391000000,,,3806832,4028960,,,,,,,,,,,,,,,,,,,,
1501868646393000000,,,3824023,3431411,,,,,,,,,,,,,,,,,,,,
1501868646396000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646398000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646400000000,,,836823,707726,,,,,,,,,,,,,,,,,,,,
1501868646403000000,,,1062482,885971,,,,,,,,,,,,,,,,,,,,
1501868646405000000,,,1015816,1156604,,,,,,,,,,,,,,,,,,,,
1501868646407000000,,,1524114,410660,,,,,,,,,,,,,,,,,,,,
1501868646410000000,,,784891,939497,,,,,,,,,,,,,,,,,,,,
1501868646412000000,,,1057159,1331609,,,,,,,,,,,,,,,,,,,,
1501868646414000000,,,1120810,861334,,,,,,,,,,,,,,,,,,,,
1501868646417000000,,,1007886,1342257,,,,,,,,,,,,,,,,,,,,
1501868646419000000,,,940891,956205,,,,,,,,,,,,,,,,,,,,
1501868646421000000,,,1133527,1408663,,,,,,,,,,,,,,,,,,,,
1501868646424000000,,,798554,1258465,,,,,,,,,,,,,,,,,,,,
1501868646426000000,,,747867,802366,,,,,,,,,,,,,,,,,,,,
1501868646428000000,,,1069787,1231819,,,,,,,,,,,,,,,,,,,,
1501868646431000000,,,893759,946052,,,,,,,,,,,,,,,,,,,,
1501868646433000000,,,639194,582130,,,,,,,,,,,,,,,,,,,,
1501868646435000000,,,988305,1175588,,,,,,,,,,,,,,,,,,,,
1501868646438000000,,,0,0,,,,,,,,,,,,,,,,,0,0,,
1501868646440000000,,,0,0,,,,,,,,,,,,,,,,,8,10,,
1501868646442000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646443000000,,,,,,,,,,,,,,,,,,,,,1144278,934155,,
1501868646445000000,,,0,0,,,,,,,,,,,,,,,,,925912,1070411,,
1501868646447000000,,,0,0,,,,,,,,,,,,,,,,,901944,1221191,,
1501868646449000000,,,0,0,,,,,,,,,,,,,,,,,762082,1297885,,
1501868646452000000,,,0,0,,,,,,,,,,,,,,,,,956298,940594,,
1501868646454000000,,,0,0,,,,,,,,,,,,,,,,,1409354,1133610,,
1501868646456000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646457000000,,,,,,,,,,,,,,,,,,,,,1259085,799167,,
1501868646459000000,,,0,0,,,,,,,,,,,,,,,,,802463,748439,,
1501868646461000000,,,8365982,8161313,,,,,,,,,,,,,,,,,10408,854946,,
1501868646463000000,,,0,0,,,,,,,,,,,,,,,,,9448,1032479,,
1501868646466000000,,,,,,,,,,,,,,,,,,,,,1,884429,,
1501868646468000000,,,,,,,,,,,,,,,,,,,,,1,1088490,,
1501868646470000000,,,,,,,,,,,,,,,,,,,,,544011,1252846,,
1501868646473000000,,,,,,,,,,,,,,,,,,,,,746211,583130,,
1501868646475000000,,,,,,,,,,,,,,,,,,,,,1085573,1126155,,
1501868646477000000,,,,,,,,,,,,,,,,,,,,,679093,823192,,
1501868646480000000,,,,,,,,,,,,,,,,,,,,,1264256,837610,,
1501868646482000000,,,,,,,,,,,,,,,,,,,,,1221794,678305,,
1501868646484000000,,,,,,,,,,,,,,,,,,,,,1205834,761489,,
1501868646486000000,,,,,,,,,,,,,,,,,,,,,1140946,455470,,
1501868646489000000,,,,,,,,,,,,,,,,,,,,,1169478,654758,,
1501868646491000000,,,,,,,,,,,,,,,,,,,,,891135,638874,,
1501868646493000000,,,,,,,,,,,,,,,,,,,,,787173,747545,,
1501868646496000000,,,,,,,,,,,,,,,,,,,,,1075623,793826,,
1501868646498000000,,,,,,,,,,,,,,,,,,,,,770808,625301,,
1501868646500000000,,,,,,,,,,,,,,,,,,,,,746827,561118,,
1501868646502000000,,,,,,,,,,,,,,,,,,,,,1210135,640166,,
1501868646505000000,,,,,,,,,,,,,,,,,,,,,1236173,543015,,
1501868646507000000,,,,,,,,,,,,,,,,,,,,,809214,696340,,
1501868646509000000,,,,,,,,,,,,,,,,,,,,,575669,1181660,,
1501868646511000000,,,,,,,,,,,,,,,,,,,,,992249,431382,,
1501868646514000000,,,,,,,,,,,,,,,,,,,,,692576,988831,,
1501868646517000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501868646520000000,,,,,,,,,,,,,,,,,8,9,,,,,,
1501868646522000000,,,,,,,,,,,,,,,,,1061932,666318,,,,,,
1501868646524000000,,,,,,,,,,,,,,,,,986745,640274,,,,,,
1501868646527000000,,,,,,,,,,,,,,,,,874976,1268629,,,,,,
1501868646529000000,,,,,,,,,,,,,,,,,1134058,961308,,,,,,
1501868646531000000,,,,,,,,,,,,,,,,,706066,838710,,,,,,
1501868646534000000,,,,,,,,,,,,,,,,,882827,1067587,,,,,,
1501868646536000000,,,,,,,,,,,,,,,,,1146811,1012701,,,,,,
1501868646538000000,,,,,,,,,,,,,,,,,404943,1529550,,,,,,
1501868646541000000,,,,,,,,,,,,,,,,,7384727,691737,,,,,,
1501868646543000000,,,,,,,,,,,,,,,,,6954114,601713,,,,,,
1501868646545000000,,,,,,,,,,,,,,,,,1,1276648,,,,,,
1501868646547000000,,,,,,,,,,,,,,,,,1,1051683,,,,,,
1501868646550000000,,,,,,,,,,,,,,,,,747222,906675,,,,,,
1501868646552000000,,,,,,,,,,,,,,,,,927223,700162,,,,,,
1501868646554000000,,,,,,,,,,,,,,,,,1010875,640502,,,,,,
1501868646557000000,,,,,,,,,,,,,,,,,801501,809916,,,,,,
1501868646559000000,,,,,,,,,,,,,,,,,981055,1934950,,,,,,
1501868646561000000,,,,,,,,,,,,,,,,,1202640,1410662,,,,,,
1501868646563000000,,,,,,,,,,,,,,,,,744615,1300811,,,,,,
1501868646566000000,,,,,,,,,,,,,,,,,963198,1385522,,,,,,
1501868646568000000,,,,,,,,,,,,,,,,,580297,1382629,,,,,,
1501868646570000000,,,,,,,,,,,,,,,,,795103,916112,,,,,,
1501868646573000000,,,,,,,,,,,,,,,,,971832,1507754,,,,,,
1501868646575000000,,,,,,,,,,,,,,,,,776697,944226,,,,,,
1501868646578000000,,,,,,,,,,,,,,,,,1017153,2150526,,,,,,
1501868646580000000,,,,,,,,,,,,,,,,,953462,2439474,,,,,,
1501868646583000000,,,,,,,,,,,,,,,,,986584,2197671,,,,,,
1501868646585000000,,,,,,,,,,,,,,,,,781525,1422874,,,,,,
1501868646588000000,,,,,,,,,,,,,,,,,1115632,1081154,,,,,,
1501868646590000000,,,,,,,,,,,,,,,,,1147374,1721937,,,,,,
1501868646596000000,,,,,,,,,,,,,,,,,976138,1664200,,,,,,
1501868646601000000,,,,,,,,,,,,,,,,,676912,1577622,,,,,,
1501868647220000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647222000000,,,,,,,,,,,,,7,5,,,,,,,,,,
1501868647225000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647227000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647229000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647231000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647234000000,,,,,,,,,,,,,2154201,1012171,,,,,,,,,,
1501868647236000000,,,,,,,,,,,,,2435683,948348,,,,,,,,,,
1501868647238000000,,,,,,,,,,,,,2199666,983422,,,,,,,,,,
1501868647241000000,,,,,,,,,,,,,1422957,779166,,,,,,,,,,
1501868647243000000,,,,,,,,,,,,,1188435,934356,,,,,,,,,,
1501868647245000000,,,,,,,,,,,,,802625,788187,,,,,,,,,,
1501868647247000000,,,,,,,,,,,,,613244,634143,,,,,,,,,,
1501868647249000000,,,,,,,,,,,,,968691,989534,,,,,,,,,,
1501868647252000000,,,,,,,,,,,,,623860,768417,,,,,,,,,,
1501868647254000000,,,,,,,,,,,,,561835,745076,,,,,,,,,,
1501868647256000000,,,,,,,,,,,,,647247,1215044,,,,,,,,,,
1501868647259000000,,,,,,,,,,,,,549419,1245132,,,,,,,,,,
1501868647261000000,,,,,,,,,,,,,374511,1249306,,,,,,,,,,
1501868647263000000,,,,,,,,,,,,,450691,1237133,,,,,,,,,,
1501868647265000000,,,,,,,,,,,,,509781,798686,,,,,,,,,,
1501868647268000000,,,,,,,,,,,,,878609,1037422,,,,,,,,,,
1501868647270000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647272000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647274000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647277000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647279000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647281000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647289000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647291000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647294000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647296000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647298000000,,,,,,,,,,,,,7885410,8155389,,,,,,,,,,
1501868647301000000,,,,,,,,,,,,,7483633,8232678,,,,,,,,,,
1501868647388000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647390000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501868647392000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647395000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647397000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647399000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647402000000,,,,,,,,,,,1378695,580189,,,,,,,,,,,,
1501868647404000000,,,,,,,,,,,913844,795103,,,,,,,,,,,,
1501868647406000000,,,,,,,,,,,1505286,973750,,,,,,,,,,,,
1501868647409000000,,,,,,,,,,,945302,772844,,,,,,,,,,,,
1501868647411000000,,,,,,,,,,,534273,1262061,,,,,,,,,,,,
1501868647413000000,,,,,,,,,,,856260,806244,,,,,,,,,,,,
1501868647416000000,,,,,,,,,,,639395,1269040,,,,,,,,,,,,
