time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868642970000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642972000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642975000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642977000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642980000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642982000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642985000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642991000000,,,,,,,,,,,7844892,6305288,,,,,,,,,,,,
1501868642994000000,,,,,,,,,,,7783260,6160162,,,,,,,,,,,,
1501868643585000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643588000000,10,13,,,,,,,,,,,,,,,,,,,,,,
1501868643590000000,4016853,3039574,,,,,,,,,,,,,,,,,,,,,,
1501868643593000000,3453141,3953465,,,,,,,,,,,,,,,,,,,,,,
1501868643595000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643597000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643600000000,671986,1066176,,,,,,,,,,,,,,,,,,,,,,
1501868643602000000,627365,989336,,,,,,,,,,,,,,,,,,,,,,
1501868643605000000,1271050,868171,,,,,,,,,,,,,,,,,,,,,,
1501868643607000000,967983,1138988,,,,,,,,,,,,,,,,,,,,,,
1501868643610000000,599968,1088702,,,,,,,,,,,,,,,,,,,,,,
1501868643612000000,300780,745130,,,,,,,,,,,,,,,,,,,,,,
1501868643614000000,1371703,755108,,,,,,,,,,,,,,,,,,,,,,
1501868643616000000,625540,1564694,,,,,,,,,,,,,,,,,,,,,,
1501868643619000000,927965,1138381,,,,,,,,,,,,,,,,,,,,,,
1501868643621000000,1057170,913418,,,,,,,,,,,,,,,,,,,,,,
1501868643624000000,1211447,900198,,,,,,,,,,,,,,,,,,,,,,
1501868643626000000,1282251,751963,,,,,,,,,,,,,,,,,,,,,,
1501868643628000000,768411,1083276,,,,,,,,,,,,,,,,,,,,,,
1501868643631000000,833451,949085,,,,,,,,,,,,,,,,,,,,,,
1501868643633000000,1393096,1032944,,,,,,,,,,,,,,,,,,,,,,
1501868643635000000,1085879,875747,,,,,,,,,,,,,,,,,,,,,,
1501868643638000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643640000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643642000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643645000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643647000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643649000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643652000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643654000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643656000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643659000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643661000000,8391282,8002711,,,,,,,,,,,,,,,,,,,,,,
1501868643663000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868643811000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643813000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868643815000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643818000000,,,,,,,4335478,6552124,,,,,,,,,,,,,,,,
1501868643821000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643823000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643826000000,,,,,,,904109,741365,,,,,,,,,,,,,,,,
1501868643828000000,,,,,,,704282,931750,,,,,,,,,,,,,,,,
1501868643831000000,,,,,,,646882,1014855,,,,,,,,,,,,,,,,
1501868643833000000,,,,,,,807798,809549,,,,,,,,,,,,,,,,
1501868643835000000,,,,,,,1061692,709303,,,,,,,,,,,,,,,,
1501868643838000000,,,,,,,1372381,1015069,,,,,,,,,,,,,,,,
1501868643840000000,,,,,,,850871,879234,,,,,,,,,,,,,,,,
1501868643843000000,,,,,,,967314,946510,,,,,,,,,,,,,,,,
1501868643845000000,,,,,,,1254126,538622,,,,,,,,,,,,,,,,
1501868643848000000,,,,,,,582363,741543,,,,,,,,,,,,,,,,
1501868643850000000,,,,,,,1125313,1077088,,,,,,,,,,,,,,,,
1501868643852000000,,,,,,,816370,681308,,,,,,,,,,,,,,,,
1501868643855000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643857000000,,,,,,,1366237,900694,,,,,,,,,,,,,,,,
1501868643859000000,,,,,,,1110223,1087404,,,,,,,,,,,,,,,,
1501868643862000000,,,,,,,530707,605341,,,,,,,,,,,,,,,,
1501868643864000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643866000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643868000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643871000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643873000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643876000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643878000000,,,,,,,195,2116,,,,,,,,,,,,,,,,
1501868643880000000,,,,,,,1,730,,,,,,,,,,,,,,,,
1501868643882000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643885000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868643887000000,,,,,,,8344028,7547169,,,,,,,,,,,,,,,,
1501868643889000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868644215000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644217000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501868644220000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644222000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644224000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644227000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644229000000,,,,,,,,,1941885,976255,,,,,,,,,,,,,,
1501868644231000000,,,,,,,,,1411972,1210011,,,,,,,,,,,,,,
1501868644233000000,,,,,,,,,1306111,749220,,,,,,,,,,,,,,
1501868644236000000,,,,,,,,,1388152,961716,,,,,,,,,,,,,,
1501868644238000000,,,,,,,,,553194,797848,,,,,,,,,,,,,,
1501868644240000000,,,,,,,,,800974,791457,,,,,,,,,,,,,,
1501868644243000000,,,,,,,,,732026,1143302,,,,,,,,,,,,,,
1501868644245000000,,,,,,,,,724531,731132,,,,,,,,,,,,,,
1501868644248000000,,,,,,,,,832785,1255004,,,,,,,,,,,,,,
1501868644250000000,,,,,,,,,676416,1220033,,,,,,,,,,,,,,
1501868644252000000,,,,,,,,,762605,1197203,,,,,,,,,,,,,,
1501868644255000000,,,,,,,,,454354,1131419,,,,,,,,,,,,,,
1501868644257000000,,,,,,,,,1040749,802249,,,,,,,,,,,,,,
1501868644259000000,,,,,,,,,945804,387794,,,,,,,,,,,,,,
1501868644261000000,,,,,,,,,475956,623835,,,,,,,,,,,,,,
1501868644264000000,,,,,,,,,463334,1056830,,,,,,,,,,,,,,
1501868644266000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644268000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644271000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644273000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644275000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644278000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644280000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644282000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644285000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644287000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868644289000000,,,,,,,,,7414655,7493506,,,,,,,,,,,,,,
1501868644292000000,,,,,,,,,7620344,7017252,,,,,,,,,,,,,,
1501868644538000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644540000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501868644542000000,,,,,3486573,4284818,,,,,,,,,,,,,,,,,,
1501868644545000000,,,,,2840416,3091312,,,,,,,,,,,,,,,,,,
1501868644547000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644549000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644552000000,,,,,693790,7358096,,,,,,,,,,,,,,,,,,
1501868644554000000,,,,,599946,6923635,,,,,,,,,,,,,,,,,,
1501868644557000000,,,,,1285373,1,,,,,,,,,,,,,,,,,,
1501868644559000000,,,,,1056735,1,,,,,,,,,,,,,,,,,,
1501868644561000000,,,,,918267,88348,,,,,,,,,,,,,,,,,,
1501868644563000000,,,,,1105828,76775,,,,,,,,,,,,,,,,,,
1501868644566000000,,,,,899814,1,,,,,,,,,,,,,,,,,,
1501868644568000000,,,,,845708,1,,,,,,,,,,,,,,,,,,
1501868644571000000,,,,,853498,10985,,,,,,,,,,,,,,,,,,
1501868644574000000,,,,,1027867,9977,,,,,,,,,,,,,,,,,,
1501868644576000000,,,,,883587,1,,,,,,,,,,,,,,,,,,
1501868644579000000,,,,,1082913,1,,,,,,,,,,,,,,,,,,
1501868644581000000,,,,,1016039,91810,,,,,,,,,,,,,,,,,,
1501868644584000000,,,,,1093406,85274,,,,,,,,,,,,,,,,,,
1501868644587000000,,,,,1056187,1,,,,,,,,,,,,,,,,,,
1501868644590000000,,,,,1172835,1,,,,,,,,,,,,,,,,,,
1501868644592000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644595000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644597000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644600000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644602000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644605000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644607000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644610000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644612000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644614000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644616000000,,,,,8316974,8214230,,,,,,,,,,,,,,,,,,
