time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868690926000000,,,,,,,,,,,,,,,,,,,1270417,633906,,,,
1501868690930000000,,,,,,,,,,,,,,,,,,,1048992,681299,,,,
1501868690934000000,,,,,,,,,,,,,,,,,,,915696,1170983,,,,
1501868690938000000,,,,,,,,,,,,,,,,,,,765569,818453,,,,
1501868690942000000,,,,,,,,,,,,,,,,,,,609793,612993,,,,
1501868690944000000,,,,,,,,,,,,,,,,,,,995549,938087,,,,
1501868690948000000,,,,,,,,,,,,,,,,,,,570369,870874,,,,
1501868690951000000,,,,,,,,,,,,,,,,,,,720188,520658,,,,
1501868690953000000,,,,,,,,,,,,,,,,,,,1189482,818251,,,,
1501868690955000000,,,,,,,,,,,,,,,,,,,1176389,866587,,,,
1501868690984000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868690986000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868690988000000,,,6,6,,,,,,,,,,,,,,,,,,,,
1501868690991000000,,,3835589,4049500,,,,,,,,,,,,,,,,,,,,
1501868690993000000,,,3796721,3357610,,,,,,,,,,,,,,,,,,,,
1501868690995000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868690998000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691000000000,,,859558,698024,,,,,,,,,,,,,,,,,,,,
1501868691002000000,,,1055930,866459,,,,,,,,,,,,,,,,,,,,
1501868691005000000,,,1035454,1165128,,,,,,,,,,,,,,,,,,,,
1501868691007000000,,,1487602,385761,,,,,,,,,,,,,,,,,,,,
1501868691010000000,,,772469,920198,,,,,,,,,,,,,,,,,,,,
1501868691012000000,,,1042328,1298355,,,,,,,,,,,,,,,,,,,,
1501868691014000000,,,1124153,854357,,,,,,,,,,,,,,,,,,,,
1501868691017000000,,,982130,1337293,,,,,,,,,,,,,,,,,,,,
1501868691019000000,,,967976,979996,,,,,,,,,,,,,,,,,,,,
1501868691022000000,,,1136601,1445463,,,,,,,,,,,,,,,,,,,,
1501868691024000000,,,820376,1306783,,,,,,,,,,,,,,,,,,,,
1501868691027000000,,,768365,816016,,,,,,,,,,,,,,,,,,,,
1501868691029000000,,,1048501,1259017,,,,,,,,,,,,,,,,,,,,
1501868691032000000,,,875060,940821,,,,,,,,,,,,,,,,,,,,
1501868691034000000,,,633635,546298,,,,,,,,,,,,,,,,,,,,
1501868691037000000,,,957212,1183048,,,,,,,,,,,,,,,,,,,,
1501868691039000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691042000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691044000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691047000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691049000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691052000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691054000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691056000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691059000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691061000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691063000000,,,8370745,8159247,,,,,,,,,,,,,,,,,,,,
1501868691066000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868691294000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501868691297000000,,,,,,,,,,,,,,,,,,,,,7,9,,
1501868691299000000,,,,,,,,,,,,,,,,,,,,,1188543,955844,,
1501868691301000000,,,,,,,,,,,,,,,,,,,,,957961,1088386,,
1501868691304000000,,,,,,,,,,,,,,,,,,,,,925168,1243225,,
1501868691306000000,,,,,,,,,,,,,,,,,,,,,770244,1362843,,
1501868691308000000,,,,,,,,,,,,,,,,,,,,,978702,970876,,
1501868691310000000,,,,,,,,,,,,,,,,,,,,,1447789,1136189,,
1501868691313000000,,,,,,,,,,,,,,,,,,,,,1305028,819488,,
1501868691315000000,,,,,,,,,,,,,,,,,,,,,814282,768399,,
1501868691317000000,,,,,,,,,,,,,,,,,,,,,2072,886255,,
1501868691319000000,,,,,,,,,,,,,,,,,,,,,1881,1063786,,
1501868691322000000,,,,,,,,,,,,,,,,,,,,,1,892720,,
1501868691324000000,,,,,,,,,,,,,,,,,,,,,1,1091581,,
1501868691326000000,,,,,,,,,,,,,,,,,,,,,568280,1295686,,
1501868691328000000,,,,,,,,,,,,,,,,,,,,,757529,599145,,
1501868691331000000,,,,,,,,,,,,,,,,,,,,,1129989,1155104,,
1501868691333000000,,,,,,,,,,,,,,,,,,,,,690256,839706,,
1501868691335000000,,,,,,,,,,,,,,,,,,,,,1293203,860510,,
1501868691338000000,,,,,,,,,,,,,,,,,,,,,1267373,698125,,
1501868691340000000,,,,,,,,,,,,,,,,,,,,,1247414,800848,,
1501868691342000000,,,,,,,,,,,,,,,,,,,,,1152892,462424,,
1501868691345000000,,,,,,,,,,,,,,,,,,,,,1165907,665938,,
1501868691347000000,,,,,,,,,,,,,,,,,,,,,920437,640473,,
1501868691349000000,,,,,,,,,,,,,,,,,,,,,823424,767527,,
1501868691351000000,,,,,,,,,,,,,,,,,,,,,1094822,827970,,
1501868691354000000,,,,,,,,,,,,,,,,,,,,,805327,642586,,
1501868691356000000,,,,,,,,,,,,,,,,,,,,,745847,588806,,
1501868691358000000,,,,,,,,,,,,,,,,,,,,,1246942,663920,,
1501868691361000000,,,,,,,,,,,,,,,,,,,,,1274981,550862,,
1501868691363000000,,,,,,,,,,,,,,,,,,,,,856448,710679,,
1501868691365000000,,,,,,,,,,,,,,,,,,,,,575527,1201942,,
1501868691367000000,,,,,,,,,,,,,,,,,,,,,999490,442503,,
1501868691370000000,,,,,,,,,,,,,,,,,,,,,703597,1016392,,
1501868691378000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691380000000,,,,,,,,,,,,,6,5,,,,,,,,,,
1501868691382000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691385000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691388000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691390000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691401000000,,,,,,,,,,,,,2163292,1026625,,,,,,,,,,
1501868691404000000,,,,,,,,,,,,,2473591,963709,,,,,,,,,,
1501868691406000000,,,,,,,,,,,,,2225863,1007095,,,,,,,,,,
1501868691409000000,,,,,,,,,,,,,1432296,756261,,,,,,,,,,
1501868691411000000,,,,,,,,,,,,,1170714,905807,,,,,,,,,,
1501868691414000000,,,,,,,,,,,,,818444,768077,,,0,0,,,,,,
1501868691416000000,,,,,,,,,,,,,605870,616801,,,,,,,,,,
1501868691417000000,,,,,,,,,,,,,,,,,7,8,,,,,,
1501868691419000000,,,,,,,,,,,,,944446,1000109,,,1083936,671043,,,,,,
1501868691421000000,,,,,,,,,,,,,642843,805396,,,,,,,,,,
1501868691422000000,,,,,,,,,,,,,,,,,981356,614013,,,,,,
1501868691424000000,,,,,,,,,,,,,588421,746117,,,841719,1265144,,,,,,
1501868691426000000,,,,,,,,,,,,,663878,1246777,,,1140910,952599,,,,,,
1501868691428000000,,,,,,,,,,,,,549950,1274473,,,,,,,,,,
1501868691429000000,,,,,,,,,,,,,,,,,699027,861569,,,,,,
1501868691431000000,,,,,,,,,,,,,351174,1251417,,,865710,1054857,,,,,,
1501868691433000000,,,,,,,,,,,,,433157,1239599,,,1164838,1035046,,,,,,
1501868691435000000,,,,,,,,,,,,,502305,790809,,,385243,1489843,,,,,,
1501868691438000000,,,,,,,,,,,,,878447,1032418,,,7499552,678951,,,,,,
1501868691440000000,,,,,,,,,,,,,,,,,7075336,603728,,,,,,
1501868691441000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691443000000,,,,,,,,,,,,,0,0,,,1,1282495,,,,,,
1501868691445000000,,,,,,,,,,,,,,,,,1,1040035,,,,,,
1501868691446000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691448000000,,,,,,,,,,,,,0,0,,,747565,890784,,,,,,
1501868691450000000,,,,,,,,,,,,,,,,,905361,700908,,,,,,
1501868691451000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691453000000,,,,,,,,,,,,,0,0,,,987231,632177,,,,,,
1501868691455000000,,,,,,,,,,,,,,,,,761071,830186,,,,,,
1501868691456000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691457000000,,,,,,,,,,,,,,,,,982051,1938900,,,,,,
1501868691459000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691460000000,,,,,,,,,,,,,,,,,1220477,1399366,,,,,,
1501868691461000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691462000000,,,,,,,,,,,,,,,,,740264,1293634,,,,,,
1501868691464000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868691465000000,,,,,,,,,,,,,,,,,962475,1385071,,,,,,
1501868691467000000,,,,,,,,,,,,,7931006,8168450,,,584926,1396244,,,,,,
1501868691469000000,,,,,,,,,,,,,7500630,8275978,,,748779,939270,,,,,,
1501868691472000000,,,,,,,,,,,,,,,,,951412,1519224,,,,,,
1501868691474000000,,,,,,,,,,,,,,,,,762930,921852,,,,,,
1501868691476000000,,,,,,,,,,,,,,,,,1026099,2164742,,,,,,
1501868691479000000,,,,,,,,,,,,,,,,,964644,2472428,,,,,,
1501868691481000000,,,,,,,,,,,,,,,,,1007544,2224313,,,,,,
1501868691483000000,,,,,,,,,,,,,,,,,756450,1431732,,,,,,
1501868691486000000,,,,,,,,,,,,,,,,,1124883,1088367,,,,,,
1501868691488000000,,,,,,,,,,,,,,,,,1155131,1748886,,,,,,
1501868691490000000,,,,,,,,,,,,,,,,,961488,1643787,,,,,,
1501868691493000000,,,,,,,,,,,,,,,,,652107,1568899,,,,,,
1501868692054000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692057000000,,,,,,,,,,,6,5,,,,,,,,,,,,
1501868692060000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692062000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692065000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692067000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692070000000,,,,,,,,,,,1397256,583525,,,,,,,,,,,,
1501868692072000000,,,,,,,,,,,941631,745508,,,,,,,,,,,,
1501868692075000000,,,,,,,,,,,1519094,947577,,,,,,,,,,,,
1501868692077000000,,,,,,,,,,,921817,763054,,,,,,,,,,,,
1501868692079000000,,,,,,,,,,,528753,1253133,,,,,,,,,,,,
1501868692082000000,,,,,,,,,,,841205,800865,,,,,,,,,,,,
1501868692084000000,,,,,,,,,,,635566,1272196,,,,,,,,,,,,
1501868692086000000,,,,,,,,,,,675556,1039865,,,,,,,,,,,,
1501868692089000000,,,,,,,,,,,666268,1166673,,,,,,,,,,,,
1501868692091000000,,,,,,,,,,,641679,920063,,,,,,,,,,,,
1501868692093000000,,,,,,,,,,,769264,824546,,,,,,,,,,,,
1501868692095000000,,,,,,,,,,,829076,1097029,,,,,,,,,,,,
1501868692098000000,,,,,,,,,,,376845,1078850,,,,,,,,,,,,
1501868692100000000,,,,,,,,,,,697523,1009485,,,,,,,,,,,,
1501868692102000000,,,,,,,,,,,459458,1267780,,,,,,,,,,,,
1501868692105000000,,,,,,,,,,,554379,779203,,,,,,,,,,,,
1501868692107000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692109000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692112000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692114000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692116000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692119000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692121000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692123000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692125000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692128000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868692130000000,,,,,,,,,,,7846492,6353151,,,,,,,,,,,,
1501868692133000000,,,,,,,,,,,7703326,6103199,,,,,,,,,,,,
1501868692515000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692518000000,,,,,,,6,5,,,,,,,,,,,,,,,,
1501868692520000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692522000000,,,,,,,4327436,6523485,,,,,,,,,,,,,,,,
1501868692525000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692527000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692529000000,,,,,,,893571,754180,,,,,,,,,,,,,,,,
1501868692532000000,,,,,,,705131,904663,,,,,,,,,,,,,,,,
1501868692538000000,,,,,,,637567,988558,,,,,,,,,,,,,,,,
1501868692541000000,,,,,,,828266,760174,,,,,,,,,,,,,,,,
1501868692543000000,,,,,,,1053129,685708,,,,,,,,,,,,,,,,
1501868692545000000,,,,,,,1352881,1030425,,,,,,,,,,,,,,,,
1501868692548000000,,,,,,,820830,867766,,,,,,,,,,,,,,,,
1501868692550000000,,,,,,,953147,939199,,,,,,,,,,,,,,,,
1501868692553000000,,,,,,,1293402,567977,,,,,,,,,,,,,,,,
1501868692556000000,,,,,,,597992,756202,,,,,,,,,,,,,,,,
1501868692563000000,,,,,,,1147481,1130830,,,,,,,,,,,,,,,,
1501868692566000000,,,,,,,839885,693170,,,,,,,,,,,,,,,,
1501868692568000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692571000000,,,,,,,1362055,913380,,,,,,,,,,,,,,,,
1501868692573000000,,,,,,,1063008,1073252,,,,,,,,,,,,,,,,
1501868692575000000,,,,,,,534576,604098,,,,,,,,,,,,,,,,
1501868692578000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692580000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692582000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692585000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692587000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692589000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692592000000,,,,,,,195,2152,,,,,,,,,,,,,,,,
1501868692594000000,,,,,,,1,739,,,,,,,,,,,,,,,,
1501868692596000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692599000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692601000000,,,,,,,8341691,7557643,,,,,,,,,,,,,,,,
1501868692603000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868692732000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692734000000,9,12,,,,,,,,,,,,,,,,,,,,,,
1501868692737000000,4000216,3062705,,,,,,,,,,,,,,,,,,,,,,
1501868692739000000,3497702,3955315,,,,,,,,,,,,,,,,,,,,,,
1501868692742000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692744000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692747000000,670032,1082429,,,,,,,,,,,,,,,,,,,,,,
1501868692749000000,615913,981202,,,,,,,,,,,,,,,,,,,,,,
1501868692752000000,1260132,843972,,,,,,,,,,,,,,,,,,,,,,
1501868692755000000,954093,1140786,,,,,,,,,,,,,,,,,,,,,,
1501868692757000000,600877,1050676,,,,,,,,,,,,,,,,,,,,,,
1501868692760000000,285695,733890,,,,,,,,,,,,,,,,,,,,,,
1501868692762000000,1382102,741364,,,,,,,,,,,,,,,,,,,,,,
1501868692765000000,616230,1568226,,,,,,,,,,,,,,,,,,,,,,
1501868692767000000,955718,1190920,,,,,,,,,,,,,,,,,,,,,,
1501868692770000000,1083468,960650,,,,,,,,,,,,,,,,,,,,,,
1501868692772000000,1244006,919594,,,,,,,,,,,,,,,,,,,,,,
1501868692775000000,1361802,769617,,,,,,,,,,,,,,,,,,,,,,
1501868692778000000,769033,1083635,,,,,,,,,,,,,,,,,,,,,,
1501868692785000000,833184,937638,,,,,,,,,,,,,,,,,,,,,,
1501868692791000000,1375614,1009090,,,,,,,,,,,,,,,,,,,,,,
1501868692793000000,1071592,884075,,,,,,,,,,,,,,,,,,,,,,
1501868692796000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692799000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692811000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692814000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692816000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692818000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692821000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692823000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692825000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692828000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868692830000000,8400394,8061052,,,,,,,,,,,,,,,,,,,,,,
1501868692832000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868693120000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693122000000,,,,,,,,,6,5,,,,,,,,,,,,,,
1501868693125000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693127000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693129000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693132000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693134000000,,,,,,,,,1941148,990465,,,,,,,,,,,,,,
1501868693136000000,,,,,,,,,1393186,1228628,,,,,,,,,,,,,,
1501868693139000000,,,,,,,,,1294706,742123,,,,,,,,,,,,,,
1501868693141000000,,,,,,,,,1390692,958953,,,,,,,,,,,,,,
1501868693144000000,,,,,,,,,532918,784428,,,,,,,,,,,,,,
1501868693146000000,,,,,,,,,801541,784557,,,,,,,,,,,,,,
1501868693148000000,,,,,,,,,725885,1110522,,,,,,,,,,,,,,
1501868693151000000,,,,,,,,,698754,725652,,,,,,,,,,,,,,
1501868693153000000,,,,,,,,,859409,1283882,,,,,,,,,,,,,,
1501868693155000000,,,,,,,,,698791,1272791,,,,,,,,,,,,,,
1501868693158000000,,,,,,,,,800771,1247946,,,,,,,,,,,,,,
1501868693160000000,,,,,,,,,459759,1148065,,,,,,,,,,,,,,
1501868693163000000,,,,,,,,,1025851,766955,,,,,,,,,,,,,,
1501868693165000000,,,,,,,,,917495,366440,,,,,,,,,,,,,,
1501868693168000000,,,,,,,,,461935,614178,,,,,,,,,,,,,,
1501868693170000000,,,,,,,,,455665,1033164,,,,,,,,,,,,,,
1501868693173000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693175000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693177000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693180000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693182000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693185000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693187000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693189000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693192000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693194000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868693196000000,,,,,,,,,7445672,7454035,,,,,,,,,,,,,,
1501868693198000000,,,,,,,,,7613900,7005154,,,,,,,,,,,,,,
1501868693332000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693334000000,,,,,,,,,,,,,,,6,6,,,,,,,,
1501868693336000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693338000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693341000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693343000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693345000000,,,,,,,,,,,,,,,1086319,1124675,,,,,,,,
1501868693348000000,,,,,,,,,,,,,,,1752336,1151400,,,,,,,,
1501868693350000000,,,,,,,,,,,,,,,1642566,966077,,,,,,,,
1501868693352000000,,,,,,,,,,,,,,,1573746,658928,,,,,,,,
1501868693355000000,,,,,,,,,,,,,,,875596,567688,,,,,,,,
1501868693357000000,,,,,,,,,,,,,,,522540,716813,,,,,,,,
1501868693360000000,,,,,,,,,,,,,,,815521,1185121,,,,,,,,
1501868693362000000,,,,,,,,,,,,,,,866799,1175356,,,,,,,,
1501868693365000000,,,,,,,,,,,,,,,707695,854818,,,,,,,,
1501868693367000000,,,,,,,,,,,,,,,1197247,581062,,,,,,,,
1501868693369000000,,,,,,,,,,,,,,,442208,996914,,,,,,,,
1501868693372000000,,,,,,,,,,,,,,,1021063,702176,,,,,,,,
1501868693374000000,,,,,,,,,,,,,,,1082436,1536224,,,,,,,,
1501868693384000000,,,,,,,,,,,,,,,694461,1015587,,,,,,,,
1501868693387000000,,,,,,,,,,,,,,,796149,618469,,,,,,,,
1501868693390000000,,,,,,,,,,,,,,,767659,446155,,,,,,,,
1501868693392000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693394000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693397000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693399000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693402000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693404000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693407000000,,,,,,,,,,,,,,,1,1308,,,,,,,,
1501868693409000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693411000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693414000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868693416000000,,,,,,,,,,,,,,,6506580,8145478,,,,,,,,
1501868693418000000,,,,,,,,,,,,,,,7790798,7697281,,,,,,,,
1501868693428000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693430000000,,,,,6,5,,,,,,,,,,,,,,,,,,
1501868693432000000,,,,,3457732,4294938,,,,,,,,,,,,,,,,,,
1501868693435000000,,,,,2869703,3079546,,,,,,,,,,,,,,,,,,
1501868693437000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693439000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693442000000,,,,,670216,7496153,,,,,,,,,,,,,,,,,,
1501868693444000000,,,,,597893,7076067,,,,,,,,,,,,,,,,,,
1501868693446000000,,,,,1277950,1,,,,,,,,,,,,,,,,,,
1501868693449000000,,,,,1042503,1,,,,,,,,,,,,,,,,,,
1501868693451000000,,,,,911127,13234,,,,,,,,,,,,,,,,,,
1501868693453000000,,,,,1080731,11500,,,,,,,,,,,,,,,,,,
1501868693456000000,,,,,887078,1,,,,,,,,,,,,,,,,,,
1501868693458000000,,,,,834158,1,,,,,,,,,,,,,,,,,,
1501868693460000000,,,,,883256,1646,,,,,,,,,,,,,,,,,,
1501868693463000000,,,,,1064396,1495,,,,,,,,,,,,,,,,,,
1501868693465000000,,,,,906627,1,,,,,,,,,,,,,,,,,,
1501868693468000000,,,,,1099092,1,,,,,,,,,,,,,,,,,,
1501868693470000000,,,,,1019322,13753,,,,,,,,,,,,,,,,,,
1501868693472000000,,,,,1090567,12773,,,,,,,,,,,,,,,,,,
1501868693474000000,,,,,1065907,1,,,,,,,,,,,,,,,,,,
1501868693477000000,,,,,1147084,1,,,,,,,,,,,,,,,,,,
1501868693479000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693481000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693484000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693486000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693488000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693491000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693493000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693495000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693498000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693500000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868693502000000,,,,,8307945,8205504,,,,,,,,,,,,,,,,,,
1501868693505000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868694040000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868694043000000,,,,,,,,,,,,,,,,,,,,,,,7,5
1501868694045000000,,,,,,,,,,,,,,,,,,,,,,,1082505,769876
1501868694047000000,,,,,,,,,,,,,,,,,,,,,,,936762,826034
1501868694049000000,,,,,,,,,,,,,,,,,,,,,,,1012066,1376712
1501868694052000000,,,,,,,,,,,,,,,,,,,,,,,887261,1067207
1501868694054000000,,,,,,,,,,,,,,,,,,,,,,,1257042,1052045
1501868694056000000,,,,,,,,,,,,,,,,,,,,,,,936710,877531
1501868694059000000,,,,,,,,,,,,,,,,,,,,,,,545629,630532
1501868694061000000,,,,,,,,,,,,,,,,,,,,,,,1175892,966624
1501868694063000000,,,,,,,,,,,,,,,,,,,,,,,15434,1018901
1501868694066000000,,,,,,,,,,,,,,,,,,,,,,,14336,1094070
1501868694068000000,,,,,,,,,,,,,,,,,,,,,,,1,1058785
1501868694070000000,,,,,,,,,,,,,,,,,,,,,,,1,1140380
1501868694073000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868694075000000,,,,,,,,,,,,,,,,,,,,,,,913454,1359578
1501868694077000000,,,,,,,,,,,,,,,,,,,,,,,1069009,1064031
1501868694079000000,,,,,,,,,,,,,,,,,,,,,,,603499,534818
1501868694082000000,,,,,,,,,,,,,,,,,,,,,,,764340,1023137
1501868694084000000,,,,,,,,,,,,,,,,,,,,,,,365951,917609
1501868694086000000,,,,,,,,,,,,,,,,,,,,,,,612338,460898
1501868694089000000,,,,,,,,,,,,,,,,,,,,,,,1035267,453037
1501868694091000000,,,,,,,,,,,,,,,,,,,,,,,1081025,374642
1501868694093000000,,,,,,,,,,,,,,,,,,,,,,,1006895,699247
1501868694096000000,,,,,,,,,,,,,,,,,,,,,,,1273944,457174
1501868694098000000,,,,,,,,,,,,,,,,,,,,,,,776885,553477
1501868694100000000,,,,,,,,,,,,,,,,,,,,,,,1245215,351784
1501868694102000000,,,,,,,,,,,,,,,,,,,,,,,1243811,432184
1501868694105000000,,,,,,,,,,,,,,,,,,,,,,,786554,505181
1501868694107000000,,,,,,,,,,,,,,,,,,,,,,,1030046,875256
1501868694110000000,,,,,,,,,,,,,,,,,,,,,,,1538954,1084183
1501868694112000000,,,,,,,,,,,,,,,,,,,,,,,1017384,695912
1501868694114000000,,,,,,,,,,,,,,,,,,,,,,,614113,796910
1501868694117000000,,,,,,,,,,,,,,,,,,,,,,,443978,769319
1501868695237000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868695240000000,,,,,,,,,,,,,,,,,,,7,8,,,,
1501868695242000000,,,,,,,,,,,,,,,,,,,1059756,601692,,,,
1501868695244000000,,,,,,,,,,,,,,,,,,,729214,282082,,,,
1501868695247000000,,,,,,,,,,,,,,,,,,,742875,1385310,,,,
1501868695249000000,,,,,,,,,,,,,,,,,,,1567176,618437,,,,
1501868695251000000,,,,,,,,,,,,,,,,,,,923602,770791,,,,
1501868695253000000,,,,,,,,,,,,,,,,,,,1293590,1046884,,,,
1501868695256000000,,,,,,,,,,,,,,,,,,,854262,1128557,,,,
